SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ UTA,HOU,UTA,"Thursday, December 6",3,https://videos.nba.com/nba/pbp/media/2018/12/03/0021800348/78/13d2633a-18eb-a7eb-409c-111dfab5f8c4_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ UTA,HOU,UTA,"Thursday, December 6",3,https://videos.nba.com/nba/pbp/media/2018/12/03/0021800348/78/13d2633a-18eb-a7eb-409c-111dfab5f8c4_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ DAL,HOU,DAL,"Saturday, December 8",1,https://videos.nba.com/nba/pbp/media/2018/12/06/0021800367/429/552f35e9-5630-3ae5-25f4-fe07cca7a4c3_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ DAL,HOU,DAL,"Saturday, December 8",2,https://videos.nba.com/nba/pbp/media/2018/12/06/0021800367/429/552f35e9-5630-3ae5-25f4-fe07cca7a4c3_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ DAL,HOU,DAL,"Saturday, December 8",2,https://videos.nba.com/nba/pbp/media/2018/12/06/0021800367/429/552f35e9-5630-3ae5-25f4-fe07cca7a4c3_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ DAL,HOU,DAL,"Saturday, December 8",4,https://videos.nba.com/nba/pbp/media/2018/12/06/0021800367/429/552f35e9-5630-3ae5-25f4-fe07cca7a4c3_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),POR @ HOU,POR,HOU,"Tuesday, December 11",4,https://videos.nba.com/nba/pbp/media/2018/12/06/0021800367/429/552f35e9-5630-3ae5-25f4-fe07cca7a4c3_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),LAL @ HOU,LAL,HOU,"Thursday, December 13",1,https://videos.nba.com/nba/pbp/media/2018/12/06/0021800367/429/552f35e9-5630-3ae5-25f4-fe07cca7a4c3_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),LAL @ HOU,LAL,HOU,"Thursday, December 13",1,https://videos.nba.com/nba/pbp/media/2018/12/06/0021800367/429/552f35e9-5630-3ae5-25f4-fe07cca7a4c3_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),LAL @ HOU,LAL,HOU,"Thursday, December 13",1,https://videos.nba.com/nba/pbp/media/2018/12/06/0021800367/429/552f35e9-5630-3ae5-25f4-fe07cca7a4c3_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:4),LAL @ HOU,LAL,HOU,"Thursday, December 13",3,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800416/112/7ff784f7-721c-ddbd-f5cf-aad79568aaef_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:5),LAL @ HOU,LAL,HOU,"Thursday, December 13",3,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800416/112/7ff784f7-721c-ddbd-f5cf-aad79568aaef_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:6),LAL @ HOU,LAL,HOU,"Thursday, December 13",3,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800416/112/7ff784f7-721c-ddbd-f5cf-aad79568aaef_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:7),LAL @ HOU,LAL,HOU,"Thursday, December 13",3,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800416/112/7ff784f7-721c-ddbd-f5cf-aad79568aaef_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:8),LAL @ HOU,LAL,HOU,"Thursday, December 13",4,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800416/112/7ff784f7-721c-ddbd-f5cf-aad79568aaef_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ MEM,HOU,MEM,"Saturday, December 15",1,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800416/112/7ff784f7-721c-ddbd-f5cf-aad79568aaef_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ MEM,HOU,MEM,"Saturday, December 15",1,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800416/112/7ff784f7-721c-ddbd-f5cf-aad79568aaef_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ MEM,HOU,MEM,"Saturday, December 15",1,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800416/112/7ff784f7-721c-ddbd-f5cf-aad79568aaef_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ MEM,HOU,MEM,"Saturday, December 15",2,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ MEM,HOU,MEM,"Saturday, December 15",2,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),HOU @ MEM,HOU,MEM,"Saturday, December 15",2,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:7),HOU @ MEM,HOU,MEM,"Saturday, December 15",2,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:8),HOU @ MEM,HOU,MEM,"Saturday, December 15",3,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:9),HOU @ MEM,HOU,MEM,"Saturday, December 15",3,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:10),HOU @ MEM,HOU,MEM,"Saturday, December 15",4,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:11),HOU @ MEM,HOU,MEM,"Saturday, December 15",4,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:12),HOU @ MEM,HOU,MEM,"Saturday, December 15",4,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),UTA @ HOU,UTA,HOU,"Monday, December 17",1,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),UTA @ HOU,UTA,HOU,"Monday, December 17",3,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),UTA @ HOU,UTA,HOU,"Monday, December 17",4,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),UTA @ HOU,UTA,HOU,"Monday, December 17",4,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),UTA @ HOU,UTA,HOU,"Monday, December 17",4,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),UTA @ HOU,UTA,HOU,"Monday, December 17",4,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),WAS @ HOU,WAS,HOU,"Wednesday, December 19",1,https://videos.nba.com/nba/pbp/media/2018/12/15/0021800432/100/4626c108-7f93-42b3-3383-7aaf80ceb425_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),WAS @ HOU,WAS,HOU,"Wednesday, December 19",1,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800461/13/03280e96-9cc4-1858-9017-12ab4b343309_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),WAS @ HOU,WAS,HOU,"Wednesday, December 19",3,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800461/13/03280e96-9cc4-1858-9017-12ab4b343309_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),HOU @ MIA,HOU,MIA,"Thursday, December 20",2,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800461/13/03280e96-9cc4-1858-9017-12ab4b343309_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ MIA,HOU,MIA,"Thursday, December 20",2,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800461/13/03280e96-9cc4-1858-9017-12ab4b343309_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),HOU @ MIA,HOU,MIA,"Thursday, December 20",3,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800461/13/03280e96-9cc4-1858-9017-12ab4b343309_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),HOU @ MIA,HOU,MIA,"Thursday, December 20",3,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800461/13/03280e96-9cc4-1858-9017-12ab4b343309_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),HOU @ MIA,HOU,MIA,"Thursday, December 20",4,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800461/13/03280e96-9cc4-1858-9017-12ab4b343309_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),SAS @ HOU,SAS,HOU,"Saturday, December 22",1,https://videos.nba.com/nba/pbp/media/2018/12/20/0021800467/543/5f7b5230-29fd-ef5e-c311-b2543ca6c6ec_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),SAS @ HOU,SAS,HOU,"Saturday, December 22",3,https://videos.nba.com/nba/pbp/media/2018/12/20/0021800467/543/5f7b5230-29fd-ef5e-c311-b2543ca6c6ec_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),OKC @ HOU,OKC,HOU,"Tuesday, December 25",1,https://videos.nba.com/nba/pbp/media/2018/12/20/0021800467/543/5f7b5230-29fd-ef5e-c311-b2543ca6c6ec_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),OKC @ HOU,OKC,HOU,"Tuesday, December 25",1,https://videos.nba.com/nba/pbp/media/2018/12/20/0021800467/543/5f7b5230-29fd-ef5e-c311-b2543ca6c6ec_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:3),OKC @ HOU,OKC,HOU,"Tuesday, December 25",3,https://videos.nba.com/nba/pbp/media/2018/12/20/0021800467/543/5f7b5230-29fd-ef5e-c311-b2543ca6c6ec_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:4),OKC @ HOU,OKC,HOU,"Tuesday, December 25",3,https://videos.nba.com/nba/pbp/media/2018/12/20/0021800467/543/5f7b5230-29fd-ef5e-c311-b2543ca6c6ec_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),BOS @ HOU,BOS,HOU,"Thursday, December 27",1,https://videos.nba.com/nba/pbp/media/2018/12/20/0021800467/543/5f7b5230-29fd-ef5e-c311-b2543ca6c6ec_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),BOS @ HOU,BOS,HOU,"Thursday, December 27",3,https://videos.nba.com/nba/pbp/media/2018/12/20/0021800467/543/5f7b5230-29fd-ef5e-c311-b2543ca6c6ec_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ NOP,HOU,NOP,"Saturday, December 29",1,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800512/422/9e185ec4-6f4d-eb6c-a328-00e00c0640a1_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ NOP,HOU,NOP,"Saturday, December 29",1,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800512/422/9e185ec4-6f4d-eb6c-a328-00e00c0640a1_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:3 Def:3),HOU @ NOP,HOU,NOP,"Saturday, December 29",1,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800512/422/9e185ec4-6f4d-eb6c-a328-00e00c0640a1_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:3 Def:4),HOU @ NOP,HOU,NOP,"Saturday, December 29",1,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800512/422/9e185ec4-6f4d-eb6c-a328-00e00c0640a1_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:3 Def:5),HOU @ NOP,HOU,NOP,"Saturday, December 29",3,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800512/422/9e185ec4-6f4d-eb6c-a328-00e00c0640a1_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:3 Def:6),HOU @ NOP,HOU,NOP,"Saturday, December 29",3,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800512/422/9e185ec4-6f4d-eb6c-a328-00e00c0640a1_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),MEM @ HOU,MEM,HOU,"Monday, December 31",1,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800512/422/9e185ec4-6f4d-eb6c-a328-00e00c0640a1_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),MEM @ HOU,MEM,HOU,"Monday, December 31",1,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800512/422/9e185ec4-6f4d-eb6c-a328-00e00c0640a1_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),MEM @ HOU,MEM,HOU,"Monday, December 31",2,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800544/83/c7774c23-995d-6287-1c2c-2a95ae02f1cc_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),MEM @ HOU,MEM,HOU,"Monday, December 31",2,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800544/83/c7774c23-995d-6287-1c2c-2a95ae02f1cc_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),MEM @ HOU,MEM,HOU,"Monday, December 31",3,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800544/83/c7774c23-995d-6287-1c2c-2a95ae02f1cc_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:6),MEM @ HOU,MEM,HOU,"Monday, December 31",3,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800544/83/c7774c23-995d-6287-1c2c-2a95ae02f1cc_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:7),MEM @ HOU,MEM,HOU,"Monday, December 31",3,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800544/83/c7774c23-995d-6287-1c2c-2a95ae02f1cc_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:8),MEM @ HOU,MEM,HOU,"Monday, December 31",4,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800544/83/c7774c23-995d-6287-1c2c-2a95ae02f1cc_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:9),MEM @ HOU,MEM,HOU,"Monday, December 31",4,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800544/83/c7774c23-995d-6287-1c2c-2a95ae02f1cc_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),HOU @ GSW,HOU,GSW,"Thursday, January 3",2,https://videos.nba.com/nba/pbp/media/2018/12/31/0021800544/83/c7774c23-995d-6287-1c2c-2a95ae02f1cc_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:2),HOU @ GSW,HOU,GSW,"Thursday, January 3",3,https://videos.nba.com/nba/pbp/media/2019/01/03/0021800565/279/8b2e98c5-789b-4dbd-458c-4f6e32a10d0a_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:3),HOU @ GSW,HOU,GSW,"Thursday, January 3",4,https://videos.nba.com/nba/pbp/media/2019/01/03/0021800565/279/8b2e98c5-789b-4dbd-458c-4f6e32a10d0a_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:4),HOU @ GSW,HOU,GSW,"Thursday, January 3",4,https://videos.nba.com/nba/pbp/media/2019/01/03/0021800565/279/8b2e98c5-789b-4dbd-458c-4f6e32a10d0a_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:5),HOU @ GSW,HOU,GSW,"Thursday, January 3",4,https://videos.nba.com/nba/pbp/media/2019/01/03/0021800565/279/8b2e98c5-789b-4dbd-458c-4f6e32a10d0a_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:6),HOU @ GSW,HOU,GSW,"Thursday, January 3",4,https://videos.nba.com/nba/pbp/media/2019/01/03/0021800565/279/8b2e98c5-789b-4dbd-458c-4f6e32a10d0a_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:7),HOU @ GSW,HOU,GSW,"Thursday, January 3",4,https://videos.nba.com/nba/pbp/media/2019/01/03/0021800565/279/8b2e98c5-789b-4dbd-458c-4f6e32a10d0a_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:8),HOU @ GSW,HOU,GSW,"Thursday, January 3",5,https://videos.nba.com/nba/pbp/media/2019/01/03/0021800565/279/8b2e98c5-789b-4dbd-458c-4f6e32a10d0a_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ POR,HOU,POR,"Saturday, January 5",3,https://videos.nba.com/nba/pbp/media/2019/01/03/0021800565/279/8b2e98c5-789b-4dbd-458c-4f6e32a10d0a_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ POR,HOU,POR,"Saturday, January 5",3,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800582/365/53da6223-127c-5ea6-f8eb-b6e5e7813115_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ POR,HOU,POR,"Saturday, January 5",3,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800582/365/53da6223-127c-5ea6-f8eb-b6e5e7813115_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ POR,HOU,POR,"Saturday, January 5",4,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800582/365/53da6223-127c-5ea6-f8eb-b6e5e7813115_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ POR,HOU,POR,"Saturday, January 5",4,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800582/365/53da6223-127c-5ea6-f8eb-b6e5e7813115_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),DEN @ HOU,DEN,HOU,"Monday, January 7",2,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800582/365/53da6223-127c-5ea6-f8eb-b6e5e7813115_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),DEN @ HOU,DEN,HOU,"Monday, January 7",3,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800582/365/53da6223-127c-5ea6-f8eb-b6e5e7813115_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),DEN @ HOU,DEN,HOU,"Monday, January 7",3,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800582/365/53da6223-127c-5ea6-f8eb-b6e5e7813115_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),DEN @ HOU,DEN,HOU,"Monday, January 7",3,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800582/365/53da6223-127c-5ea6-f8eb-b6e5e7813115_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),DEN @ HOU,DEN,HOU,"Monday, January 7",3,https://videos.nba.com/nba/static/missing.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),MIL @ HOU,MIL,HOU,"Wednesday, January 9",1,https://videos.nba.com/nba/static/missing.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),MIL @ HOU,MIL,HOU,"Wednesday, January 9",1,https://videos.nba.com/nba/static/missing.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),MIL @ HOU,MIL,HOU,"Wednesday, January 9",2,https://videos.nba.com/nba/static/missing.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),MIL @ HOU,MIL,HOU,"Wednesday, January 9",2,https://videos.nba.com/nba/static/missing.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),MIL @ HOU,MIL,HOU,"Wednesday, January 9",4,https://videos.nba.com/nba/static/missing.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),MIL @ HOU,MIL,HOU,"Wednesday, January 9",4,https://videos.nba.com/nba/static/missing.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:7),MIL @ HOU,MIL,HOU,"Wednesday, January 9",4,https://videos.nba.com/nba/static/missing.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:8),MIL @ HOU,MIL,HOU,"Wednesday, January 9",4,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800610/587/fc416651-7929-5313-ddd1-de9f95f2932b_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:9),MIL @ HOU,MIL,HOU,"Wednesday, January 9",4,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800610/587/fc416651-7929-5313-ddd1-de9f95f2932b_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:10),MIL @ HOU,MIL,HOU,"Wednesday, January 9",4,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800610/587/fc416651-7929-5313-ddd1-de9f95f2932b_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),CLE @ HOU,CLE,HOU,"Friday, January 11",1,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800610/587/fc416651-7929-5313-ddd1-de9f95f2932b_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),CLE @ HOU,CLE,HOU,"Friday, January 11",1,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800610/587/fc416651-7929-5313-ddd1-de9f95f2932b_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),CLE @ HOU,CLE,HOU,"Friday, January 11",1,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800610/587/fc416651-7929-5313-ddd1-de9f95f2932b_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),CLE @ HOU,CLE,HOU,"Friday, January 11",1,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800610/587/fc416651-7929-5313-ddd1-de9f95f2932b_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),CLE @ HOU,CLE,HOU,"Friday, January 11",2,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800610/587/fc416651-7929-5313-ddd1-de9f95f2932b_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),CLE @ HOU,CLE,HOU,"Friday, January 11",2,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:7),CLE @ HOU,CLE,HOU,"Friday, January 11",2,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:8),CLE @ HOU,CLE,HOU,"Friday, January 11",2,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:9),CLE @ HOU,CLE,HOU,"Friday, January 11",3,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:0 Def:10),CLE @ HOU,CLE,HOU,"Friday, January 11",3,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),HOU @ ORL,HOU,ORL,"Sunday, January 13",1,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ ORL,HOU,ORL,"Sunday, January 13",1,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),HOU @ ORL,HOU,ORL,"Sunday, January 13",2,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),HOU @ ORL,HOU,ORL,"Sunday, January 13",2,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
2018-19,1,James Harden,DREB,Harden REBOUND (Off:2 Def:5),HOU @ ORL,HOU,ORL,"Sunday, January 13",2,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800625/233/bb1559c6-4e02-7caa-313c-55a452b71a93_1280x720.mp4
