SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),ORL @ WAS,ORL,WAS,"Wednesday, January 1",2,https://videos.nba.com/nba/pbp/media/2020/01/01/0021900504/238/edb12904-5a0e-ba83-bf95-553f846ce732_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:2),WAS @ CHI,WAS,CHI,"Wednesday, January 15",2,https://videos.nba.com/nba/pbp/media/2020/01/15/0021900607/299/c11b1cc6-0f5f-fa5a-cefe-3f8222ad57ce_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:3),WAS @ MIA,WAS,MIA,"Wednesday, January 22",2,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900658/296/86e9e4bb-d32f-42cf-f53b-706b20047161_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),WAS @ CLE,WAS,CLE,"Thursday, January 23",3,https://videos.nba.com/nba/pbp/media/2020/01/23/0021900666/351/e88d4d48-909c-4f88-6236-904e1f7bc945_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:2),WAS @ ATL,WAS,ATL,"Sunday, January 26",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900687/520/bdeb106d-72cf-d4db-61d4-0fc895eab9f9_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:1),CHA @ WAS,CHA,WAS,"Thursday, January 30",1,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900715/68/d26943dd-5df8-9488-11f6-ae7c7e66c715_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:2),CHA @ WAS,CHA,WAS,"Thursday, January 30",2,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900715/277/d0b5736a-8f22-88ee-5ae5-952effc697c9_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:1),BKN @ WAS,BKN,WAS,"Saturday, February 1",1,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900731/43/64a4988e-b91b-5b13-d5a7-70e4902e5826_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:3),MEM @ WAS,MEM,WAS,"Sunday, February 9",4,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900789/703/9eb0f11f-26a0-c5ad-7eac-d1b66e865bf1_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),CHI @ WAS,CHI,WAS,"Tuesday, February 11",3,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900803/365/275bad0f-d708-3baa-e2da-3e2d73f2b14d_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:1),CHI @ WAS,CHI,WAS,"Tuesday, February 11",4,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900803/570/c85894d7-c4b5-3cbb-9704-14466f499f7d_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:1),WAS @ CHI,WAS,CHI,"Sunday, February 23",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900845/21/b42168d0-f2bf-0450-4a46-fed0bc450d6d_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:2),WAS @ CHI,WAS,CHI,"Sunday, February 23",3,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900845/512/daa43f92-bd23-b916-9b85-fbdca2a2ceb1_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),MIL @ WAS,MIL,WAS,"Monday, February 24",2,https://videos.nba.com/nba/pbp/media/2020/02/24/0021900851/225/0078d1f6-1d20-bd2b-7ce8-8d2647055a41_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:3),WAS @ UTA,WAS,UTA,"Friday, February 28",3,https://videos.nba.com/nba/pbp/media/2020/02/28/0021900885/337/3da3efad-c3b0-64d4-c590-fa86d2c5f4dc_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:0),WAS @ GSW,WAS,GSW,"Sunday, March 1",1,https://videos.nba.com/nba/pbp/media/2020/03/01/0021900901/133/0ce5e303-5ea2-53fe-b31a-885d2bf0e15d_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:1 Def:1),WAS @ POR,WAS,POR,"Wednesday, March 4",1,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900925/90/e41fb518-38a3-6f7d-f148-2ef3290e5d37_1280x720.mp4
2019-20,2,Bradley Beal,OREB,Beal REBOUND (Off:2 Def:2),WAS @ POR,WAS,POR,"Wednesday, March 4",3,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900925/434/afbbdfde-8600-dc3b-9e93-1869b2653b47_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),DEN @ POR,DEN,POR,"Wednesday, October 23",4,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900013/609/ceec83cf-d879-3850-4355-73b58a045ba9_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),POR @ OKC,POR,OKC,"Wednesday, October 30",1,https://videos.nba.com/nba/pbp/media/2019/10/30/0021900062/120/8da368c5-85c2-5011-757a-48f0f33a8a55_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),POR @ GSW,POR,GSW,"Monday, November 4",4,https://videos.nba.com/nba/pbp/media/2019/11/04/0021900096/563/6d146626-c457-956e-c158-5d2942563c85_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:4),POR @ LAC,POR,LAC,"Thursday, November 7",2,https://videos.nba.com/nba/pbp/media/2019/11/07/0021900115/321/34952a08-beac-8532-ec8b-92f686dd6a67_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),ATL @ POR,ATL,POR,"Sunday, November 10",3,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900138/406/c861d09a-d0b4-95c1-ae92-60ea1f92591f_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),POR @ SAS,POR,SAS,"Saturday, November 16",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900181/274/b6da6ab5-3374-de98-1b9e-8fb8a1fff230_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:2),POR @ SAS,POR,SAS,"Saturday, November 16",4,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900181/548/eace27f7-4ebc-0201-4a17-cf769ecf018a_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),POR @ CLE,POR,CLE,"Saturday, November 23",1,https://videos.nba.com/nba/pbp/media/2019/11/23/0021900231/47/7938c874-11e9-4199-0dc2-13e111b0bfd2_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:3),POR @ CLE,POR,CLE,"Saturday, November 23",4,https://videos.nba.com/nba/pbp/media/2019/11/23/0021900231/541/e875467b-8bcf-cd0d-0f1b-3bf0d5bc4f3d_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:3 Def:3),POR @ CLE,POR,CLE,"Saturday, November 23",4,https://videos.nba.com/nba/pbp/media/2019/11/23/0021900231/543/93159177-9f0b-fb6a-4530-4d0c97aaa08d_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),OKC @ POR,OKC,POR,"Wednesday, November 27",3,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900265/459/91744fcd-fe6a-8242-15dd-d59587c0ef64_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:0),POR @ DEN,POR,DEN,"Thursday, December 12",3,https://videos.nba.com/nba/pbp/media/2019/12/12/0021900370/333/f52b4088-a798-476d-33b3-287212ba8f5d_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:3),GSW @ POR,GSW,POR,"Wednesday, December 18",2,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900415/323/875e2153-cfa8-c9b8-ac99-d683cbfe5490_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),POR @ UTA,POR,UTA,"Thursday, December 26",2,https://videos.nba.com/nba/pbp/media/2019/12/26/0021900465/282/d6c863b3-5d28-3290-4274-58ed7515e554_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:4),PHX @ POR,PHX,POR,"Monday, December 30",4,https://videos.nba.com/nba/pbp/media/2019/12/30/0021900496/642/a3e836ef-4669-1a20-022c-79b14936e5cc_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:7),POR @ NYK,POR,NYK,"Wednesday, January 1",2,https://videos.nba.com/nba/pbp/media/2020/01/01/0021900505/334/9315f3c4-a8fb-22e1-40ac-33a364fbe712_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),POR @ MIN,POR,MIN,"Thursday, January 9",3,https://videos.nba.com/nba/pbp/media/2020/01/09/0021900565/396/89b75df0-36cb-9e5e-640c-11dace33776d_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:2),POR @ MIN,POR,MIN,"Thursday, January 9",3,https://videos.nba.com/nba/pbp/media/2020/01/09/0021900565/473/daa849cd-aab2-5bb0-bc5c-f0e2152d458d_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),MIL @ POR,MIL,POR,"Saturday, January 11",3,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900583/369/9381d7f5-9c54-8cf4-872b-b60579efeeba_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:4),POR @ HOU,POR,HOU,"Wednesday, January 15",2,https://videos.nba.com/nba/pbp/media/2020/01/15/0021900611/320/4425f5be-d035-6e78-8cd5-383f4f9be432_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:9),HOU @ POR,HOU,POR,"Wednesday, January 29",4,https://videos.nba.com/nba/pbp/media/2020/01/29/0021900712/674/a1e275b1-9db4-b9d7-f68b-ac9dddcdc2af_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:7),POR @ LAL,POR,LAL,"Friday, January 31",3,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900726/507/9d270b6d-6b6f-5be0-ed06-578cbd46eee6_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:0),POR @ DEN,POR,DEN,"Tuesday, February 4",1,https://videos.nba.com/nba/pbp/media/2020/02/04/0021900753/106/84481d0e-7942-ebda-a2b4-b11c8f31d409_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:5),POR @ UTA,POR,UTA,"Friday, February 7",4,https://videos.nba.com/nba/pbp/media/2020/02/07/0021900776/540/9aeb302a-91df-d3ca-a157-3a59e5a38df6_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),MIA @ POR,MIA,POR,"Sunday, February 9",4,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900792/623/0b6f9eb4-16ec-57ef-9d4a-dd70b4355216_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),POR @ NOP,POR,NOP,"Tuesday, February 11",1,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900804/147/162110f0-df7a-0963-1416-6a4485331bc5_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),POR @ MEM,POR,MEM,"Wednesday, February 12",1,https://videos.nba.com/nba/pbp/media/2020/02/12/0021900812/78/1625ef4d-7e9e-f9cd-b8e2-fbc8f4868f79_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:2),POR @ MEM,POR,MEM,"Wednesday, February 12",3,https://videos.nba.com/nba/pbp/media/2020/02/12/0021900812/415/e4caa532-df74-258a-4f58-26ed35a779e6_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:1),WAS @ POR,WAS,POR,"Wednesday, March 4",2,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900925/323/f3c0b626-17ec-e4df-1ab7-f83bdc18fc8f_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:2),WAS @ POR,WAS,POR,"Wednesday, March 4",4,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900925/663/02bcd781-e103-2838-23a3-bdacd8b4c39a_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:0),LAC @ POR,LAC,POR,"Saturday, August 8",1,https://videos.nba.com/nba/pbp/media/2020/08/08/0021901280/19/f4fe2ddb-e4e1-cc6c-fe55-3f963dc93f90_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:1 Def:2),POR @ DAL,POR,DAL,"Tuesday, August 11",3,https://videos.nba.com/nba/pbp/media/2020/08/11/0021901300/334/2186c8e4-5311-f1a0-41d7-b09d6fbaa453_1280x720.mp4
2019-20,3,Damian Lillard,OREB,Lillard REBOUND (Off:2 Def:3),POR @ DAL,POR,DAL,"Tuesday, August 11",3,https://videos.nba.com/nba/pbp/media/2020/08/11/0021901300/433/e061b02a-dd4a-c239-843c-d900a30e5d1f_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:0),PHI @ ATL,PHI,ATL,"Monday, October 28",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900043/100/dd71ff11-8820-4802-3a8f-8bfa1e55e0c4_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:0),ATL @ MIA,ATL,MIA,"Tuesday, October 29",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900043/100/dd71ff11-8820-4802-3a8f-8bfa1e55e0c4_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:0),SAC @ ATL,SAC,ATL,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900043/100/dd71ff11-8820-4802-3a8f-8bfa1e55e0c4_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:2 Def:0),SAC @ ATL,SAC,ATL,"Friday, November 8",3,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900043/100/dd71ff11-8820-4802-3a8f-8bfa1e55e0c4_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:0),ATL @ POR,ATL,POR,"Sunday, November 10",1,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900119/359/37ae7882-545c-b193-c173-e38e481141fe_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:2 Def:0),ATL @ POR,ATL,POR,"Sunday, November 10",1,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900119/359/37ae7882-545c-b193-c173-e38e481141fe_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:1),MIL @ ATL,MIL,ATL,"Wednesday, November 20",4,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900138/62/a9c1e3c6-419e-e262-0061-340112edaf61_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:3),MIN @ ATL,MIN,ATL,"Monday, November 25",3,https://videos.nba.com/nba/pbp/media/2019/11/20/0021900204/787/bef522e6-a0dc-47d0-e5cb-5985be4fbb60_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:2 Def:4),MIN @ ATL,MIN,ATL,"Monday, November 25",4,https://videos.nba.com/nba/pbp/media/2019/11/25/0021900243/531/816968b6-c9c7-9d36-56e8-eb29275de0e4_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:2),BKN @ ATL,BKN,ATL,"Wednesday, December 4",3,https://videos.nba.com/nba/pbp/media/2019/11/25/0021900243/531/816968b6-c9c7-9d36-56e8-eb29275de0e4_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:3),ATL @ CHA,ATL,CHA,"Sunday, December 8",2,https://videos.nba.com/nba/pbp/media/2019/11/25/0021900243/531/816968b6-c9c7-9d36-56e8-eb29275de0e4_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:2),IND @ ATL,IND,ATL,"Friday, December 13",2,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900336/336/a6539c30-7d94-ee30-e7a1-1dc6977fbc6b_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:2 Def:2),IND @ ATL,IND,ATL,"Friday, December 13",2,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900336/336/a6539c30-7d94-ee30-e7a1-1dc6977fbc6b_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:5),LAL @ ATL,LAL,ATL,"Sunday, December 15",4,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900336/336/a6539c30-7d94-ee30-e7a1-1dc6977fbc6b_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:4),UTA @ ATL,UTA,ATL,"Thursday, December 19",4,https://videos.nba.com/nba/pbp/media/2019/12/15/0021900390/737/d113df0c-2b04-dbfa-35ba-ccbc6f514909_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:5),ATL @ BKN,ATL,BKN,"Saturday, December 21",3,https://videos.nba.com/nba/pbp/media/2019/12/15/0021900390/737/d113df0c-2b04-dbfa-35ba-ccbc6f514909_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:6),HOU @ ATL,HOU,ATL,"Wednesday, January 8",3,https://videos.nba.com/nba/pbp/media/2019/12/15/0021900390/737/d113df0c-2b04-dbfa-35ba-ccbc6f514909_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:2 Def:6),HOU @ ATL,HOU,ATL,"Wednesday, January 8",3,https://videos.nba.com/nba/pbp/media/2019/12/15/0021900390/737/d113df0c-2b04-dbfa-35ba-ccbc6f514909_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:3 Def:9),HOU @ ATL,HOU,ATL,"Wednesday, January 8",4,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/492/c20b4899-4b99-518d-9835-45d8ff6bc556_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:4 Def:9),HOU @ ATL,HOU,ATL,"Wednesday, January 8",4,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/492/c20b4899-4b99-518d-9835-45d8ff6bc556_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:1),PHX @ ATL,PHX,ATL,"Tuesday, January 14",2,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/736/8dd8da5a-ca6c-3b7a-0108-fdc0b42fd123_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:2 Def:2),PHX @ ATL,PHX,ATL,"Tuesday, January 14",3,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/736/8dd8da5a-ca6c-3b7a-0108-fdc0b42fd123_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:1),ATL @ SAS,ATL,SAS,"Friday, January 17",1,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/736/8dd8da5a-ca6c-3b7a-0108-fdc0b42fd123_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:5),DET @ ATL,DET,ATL,"Saturday, January 18",3,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/736/8dd8da5a-ca6c-3b7a-0108-fdc0b42fd123_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:1),TOR @ ATL,TOR,ATL,"Monday, January 20",3,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900629/437/d23c8d7e-e753-0314-be2d-fb9283ee5f51_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:0),WAS @ ATL,WAS,ATL,"Sunday, January 26",1,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900629/437/d23c8d7e-e753-0314-be2d-fb9283ee5f51_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:1),ATL @ TOR,ATL,TOR,"Tuesday, January 28",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900687/29/328be1a4-2cfc-c506-fae7-a7336220b2e8_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:2),PHI @ ATL,PHI,ATL,"Thursday, January 30",2,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900687/29/328be1a4-2cfc-c506-fae7-a7336220b2e8_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:0),ATL @ DAL,ATL,DAL,"Saturday, February 1",1,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900687/29/328be1a4-2cfc-c506-fae7-a7336220b2e8_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:1 Def:1),POR @ ATL,POR,ATL,"Saturday, February 29",1,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900687/29/328be1a4-2cfc-c506-fae7-a7336220b2e8_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:2 Def:0),NYK @ ATL,NYK,ATL,"Wednesday, March 11",1,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900687/29/328be1a4-2cfc-c506-fae7-a7336220b2e8_1280x720.mp4
2019-20,4,Trae Young,OREB,Young REBOUND (Off:2 Def:0),NYK @ ATL,NYK,ATL,"Wednesday, March 11",1,https://videos.nba.com/nba/pbp/media/2020/03/11/0021900969/85/67d6f9d5-b74b-4120-ecb9-799600a9c1c8_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:1 Def:12),MIA @ MIL,MIA,MIL,"Saturday, October 26",4,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/686/a43eb77b-e79c-1a22-a696-852e2a0010e3_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:2 Def:12),MIA @ MIL,MIA,MIL,"Saturday, October 26",4,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/686/a43eb77b-e79c-1a22-a696-852e2a0010e3_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:3 Def:13),MIA @ MIL,MIA,MIL,"Saturday, October 26",4,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/686/a43eb77b-e79c-1a22-a696-852e2a0010e3_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:1 Def:4),CLE @ MIL,CLE,MIL,"Monday, October 28",2,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/775/85e82949-7e49-7d78-feff-7431d196dafe_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:1 Def:8),MIL @ BOS,MIL,BOS,"Wednesday, October 30",2,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/775/85e82949-7e49-7d78-feff-7431d196dafe_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,G. Antetokounmpo REBOUND (Off:1 Def:9),MIL @ ORL,MIL,ORL,"Friday, November 1",3,https://videos.nba.com/nba/pbp/media/2019/10/26/0021900026/775/85e82949-7e49-7d78-feff-7431d196dafe_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,G. Antetokounmpo REBOUND (Off:2 Def:9),MIL @ ORL,MIL,ORL,"Friday, November 1",4,https://videos.nba.com/nba/pbp/media/2019/11/01/0021900071/431/e2fb9ab6-bf8b-2fe5-790e-c5f9a0e1fe6c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:1 Def:8),TOR @ MIL,TOR,MIL,"Saturday, November 2",3,https://videos.nba.com/nba/pbp/media/2019/11/01/0021900071/431/e2fb9ab6-bf8b-2fe5-790e-c5f9a0e1fe6c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:2 Def:12),TOR @ MIL,TOR,MIL,"Saturday, November 2",4,https://videos.nba.com/nba/pbp/media/2019/11/01/0021900071/431/e2fb9ab6-bf8b-2fe5-790e-c5f9a0e1fe6c_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:1 Def:3),MIL @ MIN,MIL,MIN,"Monday, November 4",1,https://videos.nba.com/nba/pbp/media/2019/11/04/0021900094/149/b6bd449a-adec-4ceb-540b-07d5ef7e0654_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:2 Def:4),MIL @ MIN,MIL,MIN,"Monday, November 4",1,https://videos.nba.com/nba/pbp/media/2019/11/04/0021900094/164/6edef29c-4d01-5fe3-457f-985c44be0c18_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:3 Def:6),MIL @ MIN,MIL,MIN,"Monday, November 4",2,https://videos.nba.com/nba/pbp/media/2019/11/04/0021900094/375/43aeadc8-aefe-24ac-6ae0-632eb807e3aa_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:4 Def:7),MIL @ MIN,MIL,MIN,"Monday, November 4",3,https://videos.nba.com/nba/pbp/media/2019/11/04/0021900094/415/eacaf517-d43b-ad62-f4d9-b07ddbf2f1fe_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:1 Def:0),MIL @ LAC,MIL,LAC,"Wednesday, November 6",1,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900111/29/18ea6162-5763-187e-b63e-e39ecd865acd_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:2 Def:2),MIL @ LAC,MIL,LAC,"Wednesday, November 6",2,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900111/203/3ee7cff7-df73-e825-67fa-2dabb1785ec9_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:3 Def:10),MIL @ LAC,MIL,LAC,"Wednesday, November 6",4,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900111/671/574fd1a0-25d1-a519-04eb-13a88595be17_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:4 Def:11),MIL @ LAC,MIL,LAC,"Wednesday, November 6",4,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900111/746/3455a29c-5ead-b74d-546a-b3cdbce61ea6_1280x720.mp4
2019-20,5,Giannis Antetokounmpo,OREB,Antetokounmpo REBOUND (Off:1 Def:8),MIL @ UTA,MIL,UTA,"Friday, November 8",3,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900124/491/89241cfb-e887-51c8-15e4-d00deb3383f4_1280x720.mp4
