SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:1),IND @ OKC,IND,OKC,"Sunday, November 20",3,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600195/341/fd90c473-2ddf-6e18-2675-2b17d2d59c26_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:2),IND @ OKC,IND,OKC,"Sunday, November 20",4,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600195/443/27a988ed-b5ab-80e2-9068-c5679b8cf192_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:3),IND @ OKC,IND,OKC,"Sunday, November 20",4,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600195/499/ffb9825c-c24c-be0d-b036-34a15464f9a6_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:4),IND @ OKC,IND,OKC,"Sunday, November 20",4,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600195/506/0581d23a-49ae-d69a-5c91-819ad8e6708e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:5),IND @ OKC,IND,OKC,"Sunday, November 20",5,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600195/584/c0280248-b66e-9f78-cdb7-2abbb2f79fd8_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:5 Def:6),IND @ OKC,IND,OKC,"Sunday, November 20",5,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600195/654/aceba343-8780-3b4b-2ded-64a3ad172312_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:1),OKC @ LAL,OKC,LAL,"Tuesday, November 22",1,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600211/58/7e7eb563-394c-2d37-1eeb-2ebcc397eba3_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:2),OKC @ LAL,OKC,LAL,"Tuesday, November 22",3,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600211/280/f57dbdff-1e16-1776-65bd-555cc09eaf42_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:3),OKC @ LAL,OKC,LAL,"Tuesday, November 22",3,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600211/328/95fab2e4-2be2-e7e6-d6ce-c11c4140c657_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:4),OKC @ LAL,OKC,LAL,"Tuesday, November 22",4,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600211/458/6f47596b-6926-4bd6-5256-14776012dcee_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:5),OKC @ LAL,OKC,LAL,"Tuesday, November 22",4,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600211/519/62c89464-b800-2d1c-21d0-6b4e153417c6_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:1),OKC @ SAC,OKC,SAC,"Wednesday, November 23",1,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/88/9de82aae-f39e-5eb0-9b35-7e626c750b4b_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:2),OKC @ SAC,OKC,SAC,"Wednesday, November 23",2,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/173/3849fa1b-7255-d7d8-f810-646cabc987e8_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:3),OKC @ SAC,OKC,SAC,"Wednesday, November 23",2,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/194/bfb06c61-4d83-b9d2-a30e-866936ba1327_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:4),OKC @ SAC,OKC,SAC,"Wednesday, November 23",3,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/316/5f59b2e8-15ff-a7e0-9bb1-c80132822e41_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:5),OKC @ SAC,OKC,SAC,"Wednesday, November 23",3,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/328/59a6847a-3ddf-c3ba-15d2-6ee9a1ce06b9_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:6),OKC @ SAC,OKC,SAC,"Wednesday, November 23",3,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/359/2d19c9a8-10e2-4d3b-1050-ab0bfcf3955e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:7),OKC @ SAC,OKC,SAC,"Wednesday, November 23",3,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/359/2d19c9a8-10e2-4d3b-1050-ab0bfcf3955e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:8),OKC @ SAC,OKC,SAC,"Wednesday, November 23",4,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/359/2d19c9a8-10e2-4d3b-1050-ab0bfcf3955e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:9),OKC @ SAC,OKC,SAC,"Wednesday, November 23",4,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/359/2d19c9a8-10e2-4d3b-1050-ab0bfcf3955e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:10),OKC @ SAC,OKC,SAC,"Wednesday, November 23",4,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/359/2d19c9a8-10e2-4d3b-1050-ab0bfcf3955e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:1),OKC @ DEN,OKC,DEN,"Friday, November 25",1,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/359/2d19c9a8-10e2-4d3b-1050-ab0bfcf3955e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:2),OKC @ DEN,OKC,DEN,"Friday, November 25",1,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/359/2d19c9a8-10e2-4d3b-1050-ab0bfcf3955e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:3),OKC @ DEN,OKC,DEN,"Friday, November 25",2,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600224/359/2d19c9a8-10e2-4d3b-1050-ab0bfcf3955e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:4),OKC @ DEN,OKC,DEN,"Friday, November 25",3,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600235/276/1926a196-9698-ded3-1d0d-8f24f5c579b9_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:5),OKC @ DEN,OKC,DEN,"Friday, November 25",3,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600235/346/83bfac8e-a8c2-dc44-97d0-5c44b2e67bbc_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:6),OKC @ DEN,OKC,DEN,"Friday, November 25",4,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600235/458/da1cb0ca-1429-ded9-6c1b-e87c69e7972b_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:7),OKC @ DEN,OKC,DEN,"Friday, November 25",4,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600235/468/d752b25e-e3b1-ad0d-9365-2f2b2c01e45f_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:8),OKC @ DEN,OKC,DEN,"Friday, November 25",4,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600235/503/8ecc6869-c279-e6c1-6944-7463fd83adc9_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:9),OKC @ DEN,OKC,DEN,"Friday, November 25",5,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600235/570/b3bdbea9-e7e3-3186-fe91-523a6533d134_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:10),OKC @ DEN,OKC,DEN,"Friday, November 25",5,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600235/648/2aa205a0-7f04-4771-fb6c-254c2fade1e9_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:1),DET @ OKC,DET,OKC,"Saturday, November 26",1,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/3/23a94522-cb87-b694-5c34-2dd7b3463bea_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:2),DET @ OKC,DET,OKC,"Saturday, November 26",1,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/13/81d51e46-db64-46f9-0652-66a6b16d8b47_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:3),DET @ OKC,DET,OKC,"Saturday, November 26",1,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/17/741e46c1-960e-fcb2-89df-a8e0eb05b639_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:4),DET @ OKC,DET,OKC,"Saturday, November 26",1,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/34/588ca02e-3fff-47f6-d0c3-e88f162b4e66_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:5),DET @ OKC,DET,OKC,"Saturday, November 26",2,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/200/2e2b33c0-b0f6-a8dd-876b-488908f12eef_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:6),DET @ OKC,DET,OKC,"Saturday, November 26",2,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/227/f715935f-afb1-36da-c8c8-51a1bcefbd55_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:7),DET @ OKC,DET,OKC,"Saturday, November 26",2,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/251/e3215f84-6d27-30db-eec4-e014df6a4cdc_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:8),DET @ OKC,DET,OKC,"Saturday, November 26",3,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/323/d235f115-6c15-2b9c-0807-6f3b95bb1b3e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:9),DET @ OKC,DET,OKC,"Saturday, November 26",4,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/443/6c483000-613e-a8c0-96ee-1f4b0eb99afa_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:10),DET @ OKC,DET,OKC,"Saturday, November 26",4,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600242/446/d5d370ff-4e52-54c0-5533-c3ecb8f4b1e8_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:1),OKC @ NYK,OKC,NYK,"Monday, November 28",1,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/5/14e02a58-d36e-9a0b-1908-71311e137a8f_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:2),OKC @ NYK,OKC,NYK,"Monday, November 28",1,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/28/d14a38b4-26cc-36fd-8ec0-d9d44523bfcd_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:3),OKC @ NYK,OKC,NYK,"Monday, November 28",2,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/231/db04c40b-770e-ea14-da39-6dab4a2a8f79_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:4),OKC @ NYK,OKC,NYK,"Monday, November 28",2,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/234/89620931-e8ab-3c9b-9118-41a3902ff0fd_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:5),OKC @ NYK,OKC,NYK,"Monday, November 28",2,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/270/4a7a576a-92cc-92fd-0d29-0866afba65ed_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:6),OKC @ NYK,OKC,NYK,"Monday, November 28",2,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/280/10b93dd9-d16a-c216-b1e4-2756d3d41112_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:7),OKC @ NYK,OKC,NYK,"Monday, November 28",3,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/291/682d5e9d-70a8-ef4f-ca6b-95595ea40a30_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:8),OKC @ NYK,OKC,NYK,"Monday, November 28",3,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/294/4d59f34d-95ef-eb67-a069-cfefd495ab61_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:9),OKC @ NYK,OKC,NYK,"Monday, November 28",3,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/305/2f0894b2-d5ab-ec16-c01d-d49efb776f7d_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:5 Def:10),OKC @ NYK,OKC,NYK,"Monday, November 28",3,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/375/7cc62608-b9fc-ade5-aca1-aa3ccf7ba8bf_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:5 Def:11),OKC @ NYK,OKC,NYK,"Monday, November 28",4,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/490/753c09b5-6c32-c080-9dc7-43c5730bdc7e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:5 Def:12),OKC @ NYK,OKC,NYK,"Monday, November 28",4,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/530/f5f97f0d-997e-7cf3-139e-e5e442e2670c_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:1),WAS @ OKC,WAS,OKC,"Wednesday, November 30",1,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/19/d407371d-2cd5-5721-a5bd-541b5946bedd_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:2),WAS @ OKC,WAS,OKC,"Wednesday, November 30",1,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/33/85af0ebb-eba4-cf4c-2b0e-cedb77623459_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:3),WAS @ OKC,WAS,OKC,"Wednesday, November 30",2,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/163/83372310-8909-d928-e8df-3c82890868d3_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:4),WAS @ OKC,WAS,OKC,"Wednesday, November 30",2,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/200/afdf275d-539d-e62a-c9a3-dd58e7023b86_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:5),WAS @ OKC,WAS,OKC,"Wednesday, November 30",3,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/311/6ccedf7b-9ce0-79d6-c72b-9340da233c58_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:6),WAS @ OKC,WAS,OKC,"Wednesday, November 30",3,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/316/5b19c8ec-79cb-597f-5807-d3d31edcb852_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:7),WAS @ OKC,WAS,OKC,"Wednesday, November 30",4,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/446/fe6602e9-bf40-6bc2-76dc-538a76ab4b2c_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:8),WAS @ OKC,WAS,OKC,"Wednesday, November 30",4,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/495/8bb2d35a-308b-dab2-8399-8c1c28e8a2c0_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:2 Def:9),WAS @ OKC,WAS,OKC,"Wednesday, November 30",4,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/499/f6287311-7af1-fae8-f3ff-458356bba27e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:3 Def:10),WAS @ OKC,WAS,OKC,"Wednesday, November 30",4,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600270/533/ea996c65-f154-57f3-f78f-355dda29e1fc_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:1),NOP @ OKC,NOP,OKC,"Sunday, December 4",1,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/9/fa8a2733-a91e-46e3-b3ad-9a9fde1472ac_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:2),NOP @ OKC,NOP,OKC,"Sunday, December 4",1,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/31/a46b04cf-866f-6aa1-a9e8-7706c1e2f3b7_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:3),NOP @ OKC,NOP,OKC,"Sunday, December 4",1,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/54/c483aed9-0d57-12db-a4ef-ec01cf6da17a_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:4),NOP @ OKC,NOP,OKC,"Sunday, December 4",2,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/163/6736e637-5e7e-d400-e084-9a7d849578ec_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:5),NOP @ OKC,NOP,OKC,"Sunday, December 4",2,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/166/04873877-e2bd-0dfd-fdf8-1de5731766af_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:6),NOP @ OKC,NOP,OKC,"Sunday, December 4",2,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/180/4e5a950c-813f-09f4-c19b-838b42c00025_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:8),NOP @ OKC,NOP,OKC,"Sunday, December 4",2,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/227/4c9d2d1b-b136-e406-69e1-da8ea6a6ce99_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:7),NOP @ OKC,NOP,OKC,"Sunday, December 4",2,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/232/02c158c0-0ee4-52df-acc7-1aa667a83a25_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:9),NOP @ OKC,NOP,OKC,"Sunday, December 4",3,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/317/a55ac6df-0aa0-d645-f6ea-ae48d3beb9fb_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:10),NOP @ OKC,NOP,OKC,"Sunday, December 4",3,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/333/3833ef41-6758-52b6-72bf-92e637c3be87_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:11),NOP @ OKC,NOP,OKC,"Sunday, December 4",3,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/340/ca1c7b78-36d7-01ba-7a74-f63c2d182579_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:12),NOP @ OKC,NOP,OKC,"Sunday, December 4",3,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/377/6aecb6df-d300-6b13-fa97-bbba4c1ff733_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:13),NOP @ OKC,NOP,OKC,"Sunday, December 4",4,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/492/ea8d9432-0327-2457-1831-f7eed40f85b6_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:14),NOP @ OKC,NOP,OKC,"Sunday, December 4",4,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/527/e7c85ba8-d2b3-6f80-a455-e2351f15896e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:15),NOP @ OKC,NOP,OKC,"Sunday, December 4",4,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/565/71600e6e-f082-5051-b4a2-76abdc0a9f31_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:16),NOP @ OKC,NOP,OKC,"Sunday, December 4",4,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600301/574/ea57482a-6067-c12a-7990-90bb65ce5c6c_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:1),OKC @ ATL,OKC,ATL,"Monday, December 5",1,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/9/8119ff31-697e-abcc-45cc-03831e28b344_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:2),OKC @ ATL,OKC,ATL,"Monday, December 5",1,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/27/ab83ac13-47bd-8761-57c6-a0e7c335392e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:3),OKC @ ATL,OKC,ATL,"Monday, December 5",1,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/51/c40c62be-d7e2-dff7-8093-97f27e8630b4_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:4),OKC @ ATL,OKC,ATL,"Monday, December 5",1,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/73/651ff0ed-d188-9a56-4ce0-e00dd03e7fb0_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:5),OKC @ ATL,OKC,ATL,"Monday, December 5",1,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/102/b013ab9e-1265-440c-34e2-4f1ef66e836c_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:6),OKC @ ATL,OKC,ATL,"Monday, December 5",2,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/257/e9dd89e6-92d4-ec41-4c94-de167ee72af6_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:7),OKC @ ATL,OKC,ATL,"Monday, December 5",2,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/291/c0d635b0-117e-b183-3e95-154b4fc3b449_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:8),OKC @ ATL,OKC,ATL,"Monday, December 5",3,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/318/dc7e76be-fdfd-a4d9-51fd-b2f92fb7a61e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:9),OKC @ ATL,OKC,ATL,"Monday, December 5",3,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/330/81d94d56-3b62-b7c1-626f-12dab574634b_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:10),OKC @ ATL,OKC,ATL,"Monday, December 5",3,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/351/2476f4f7-9a18-59e6-33fe-c128d143894e_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:11),OKC @ ATL,OKC,ATL,"Monday, December 5",4,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/560/28de1944-c263-b408-ef2a-b6d3b9a4e5f1_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:12),OKC @ ATL,OKC,ATL,"Monday, December 5",4,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600307/591/353332bd-0783-4642-6206-38129d12b2c9_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:1),HOU @ OKC,HOU,OKC,"Friday, December 9",1,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600341/29/fb6fcd25-36d9-1b3d-dc45-1e9314c2ebfc_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:2),HOU @ OKC,HOU,OKC,"Friday, December 9",1,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600341/34/791f5a2f-3c49-2681-8313-eacda21449ea_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:0 Def:3),HOU @ OKC,HOU,OKC,"Friday, December 9",1,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600341/71/4d7ea1b6-6565-1c5d-cf22-ae46f098ea9b_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:4),HOU @ OKC,HOU,OKC,"Friday, December 9",1,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600341/94/81798bdf-daeb-d0c0-f516-a1ba7684d958_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:5),HOU @ OKC,HOU,OKC,"Friday, December 9",1,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600341/100/d5ad91bf-1bd3-c3ee-b192-d22fe2586ba5_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:6),HOU @ OKC,HOU,OKC,"Friday, December 9",2,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600341/238/73ad631f-9f11-569e-7c9c-a16a69e70875_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:7),HOU @ OKC,HOU,OKC,"Friday, December 9",3,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600341/379/15316ccd-f3f5-b6d9-0850-7baa43b1f092_1280x720.mp4
2016-17,1,Russell Westbrook,DREB,Westbrook REBOUND (Off:1 Def:8),HOU @ OKC,HOU,OKC,"Friday, December 9",4,https://videos.nba.com/nba/pbp/media/2016/12/09/0021600341/471/dba888a9-1b4e-8495-cc8d-2232e8d7c6b5_1280x720.mp4
