SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ TOR,HOU,TOR,"Thursday, December 5",3,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/336/bfeee180-3b15-fd50-71a3-494754d75264_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ TOR,HOU,TOR,"Thursday, December 5",3,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/336/bfeee180-3b15-fd50-71a3-494754d75264_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ TOR,HOU,TOR,"Thursday, December 5",3,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/336/bfeee180-3b15-fd50-71a3-494754d75264_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),HOU @ TOR,HOU,TOR,"Thursday, December 5",4,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/336/bfeee180-3b15-fd50-71a3-494754d75264_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:7),HOU @ TOR,HOU,TOR,"Thursday, December 5",4,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/336/bfeee180-3b15-fd50-71a3-494754d75264_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),PHX @ HOU,PHX,HOU,"Saturday, December 7",1,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/336/bfeee180-3b15-fd50-71a3-494754d75264_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),PHX @ HOU,PHX,HOU,"Saturday, December 7",2,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/336/bfeee180-3b15-fd50-71a3-494754d75264_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),PHX @ HOU,PHX,HOU,"Saturday, December 7",3,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/336/bfeee180-3b15-fd50-71a3-494754d75264_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:4),PHX @ HOU,PHX,HOU,"Saturday, December 7",4,https://videos.nba.com/nba/pbp/media/2019/12/07/0021900333/362/a2479b2a-5497-a314-3095-f4edb8341e21_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),SAC @ HOU,SAC,HOU,"Monday, December 9",2,https://videos.nba.com/nba/pbp/media/2019/12/07/0021900333/362/a2479b2a-5497-a314-3095-f4edb8341e21_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),SAC @ HOU,SAC,HOU,"Monday, December 9",3,https://videos.nba.com/nba/pbp/media/2019/12/07/0021900333/362/a2479b2a-5497-a314-3095-f4edb8341e21_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),SAC @ HOU,SAC,HOU,"Monday, December 9",4,https://videos.nba.com/nba/pbp/media/2019/12/07/0021900333/362/a2479b2a-5497-a314-3095-f4edb8341e21_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),SAC @ HOU,SAC,HOU,"Monday, December 9",4,https://videos.nba.com/nba/pbp/media/2019/12/07/0021900333/362/a2479b2a-5497-a314-3095-f4edb8341e21_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ CLE,HOU,CLE,"Wednesday, December 11",1,https://videos.nba.com/nba/pbp/media/2019/12/07/0021900333/362/a2479b2a-5497-a314-3095-f4edb8341e21_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ CLE,HOU,CLE,"Wednesday, December 11",3,https://videos.nba.com/nba/pbp/media/2019/12/07/0021900333/362/a2479b2a-5497-a314-3095-f4edb8341e21_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ CLE,HOU,CLE,"Wednesday, December 11",3,https://videos.nba.com/nba/pbp/media/2019/12/07/0021900333/362/a2479b2a-5497-a314-3095-f4edb8341e21_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),HOU @ ORL,HOU,ORL,"Friday, December 13",1,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900356/438/15148d21-f91c-44e8-456d-032cf3ce5548_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ ORL,HOU,ORL,"Friday, December 13",2,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900356/438/15148d21-f91c-44e8-456d-032cf3ce5548_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),HOU @ ORL,HOU,ORL,"Friday, December 13",3,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900356/438/15148d21-f91c-44e8-456d-032cf3ce5548_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),DET @ HOU,DET,HOU,"Saturday, December 14",1,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900356/438/15148d21-f91c-44e8-456d-032cf3ce5548_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),DET @ HOU,DET,HOU,"Saturday, December 14",1,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900356/438/15148d21-f91c-44e8-456d-032cf3ce5548_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:3),DET @ HOU,DET,HOU,"Saturday, December 14",3,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900356/438/15148d21-f91c-44e8-456d-032cf3ce5548_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:4),DET @ HOU,DET,HOU,"Saturday, December 14",4,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900356/438/15148d21-f91c-44e8-456d-032cf3ce5548_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),SAS @ HOU,SAS,HOU,"Monday, December 16",1,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900356/438/15148d21-f91c-44e8-456d-032cf3ce5548_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:2),SAS @ HOU,SAS,HOU,"Monday, December 16",2,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:3),SAS @ HOU,SAS,HOU,"Monday, December 16",3,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:3 Def:4),SAS @ HOU,SAS,HOU,"Monday, December 16",3,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:3 Def:5),SAS @ HOU,SAS,HOU,"Monday, December 16",4,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ LAC,HOU,LAC,"Thursday, December 19",4,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ PHX,HOU,PHX,"Saturday, December 21",1,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ PHX,HOU,PHX,"Saturday, December 21",1,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),HOU @ PHX,HOU,PHX,"Saturday, December 21",2,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),HOU @ PHX,HOU,PHX,"Saturday, December 21",3,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),HOU @ PHX,HOU,PHX,"Saturday, December 21",4,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ SAC,HOU,SAC,"Monday, December 23",1,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ SAC,HOU,SAC,"Monday, December 23",2,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ SAC,HOU,SAC,"Monday, December 23",2,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ SAC,HOU,SAC,"Monday, December 23",3,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ SAC,HOU,SAC,"Monday, December 23",4,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ GSW,HOU,GSW,"Wednesday, December 25",1,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ GSW,HOU,GSW,"Wednesday, December 25",1,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900396/91/3d4d1d41-2c60-c4e7-1d0e-e538117c08a3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),HOU @ GSW,HOU,GSW,"Wednesday, December 25",3,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900457/103/a61c3960-9fa0-c21e-3640-18fe1327d12c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),HOU @ GSW,HOU,GSW,"Wednesday, December 25",4,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900457/103/a61c3960-9fa0-c21e-3640-18fe1327d12c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),HOU @ GSW,HOU,GSW,"Wednesday, December 25",4,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900457/103/a61c3960-9fa0-c21e-3640-18fe1327d12c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),BKN @ HOU,BKN,HOU,"Saturday, December 28",1,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900457/103/a61c3960-9fa0-c21e-3640-18fe1327d12c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),BKN @ HOU,BKN,HOU,"Saturday, December 28",1,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900457/103/a61c3960-9fa0-c21e-3640-18fe1327d12c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),BKN @ HOU,BKN,HOU,"Saturday, December 28",1,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900457/103/a61c3960-9fa0-c21e-3640-18fe1327d12c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),BKN @ HOU,BKN,HOU,"Saturday, December 28",2,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900457/103/a61c3960-9fa0-c21e-3640-18fe1327d12c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),BKN @ HOU,BKN,HOU,"Saturday, December 28",2,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:6),BKN @ HOU,BKN,HOU,"Saturday, December 28",3,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:7),BKN @ HOU,BKN,HOU,"Saturday, December 28",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:8),BKN @ HOU,BKN,HOU,"Saturday, December 28",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),DEN @ HOU,DEN,HOU,"Tuesday, December 31",1,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),DEN @ HOU,DEN,HOU,"Tuesday, December 31",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),DEN @ HOU,DEN,HOU,"Tuesday, December 31",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),PHI @ HOU,PHI,HOU,"Friday, January 3",1,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),PHI @ HOU,PHI,HOU,"Friday, January 3",1,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),PHI @ HOU,PHI,HOU,"Friday, January 3",1,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),PHI @ HOU,PHI,HOU,"Friday, January 3",1,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),PHI @ HOU,PHI,HOU,"Friday, January 3",1,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:6),PHI @ HOU,PHI,HOU,"Friday, January 3",2,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:7),PHI @ HOU,PHI,HOU,"Friday, January 3",3,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:8),PHI @ HOU,PHI,HOU,"Friday, January 3",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:9),PHI @ HOU,PHI,HOU,"Friday, January 3",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:10),PHI @ HOU,PHI,HOU,"Friday, January 3",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900478/226/be401eb0-6ba1-1a22-4e9d-d63080a78b6c_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ ATL,HOU,ATL,"Wednesday, January 8",1,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900520/697/c493c8d8-1dc0-dd81-a717-7e55ad16351a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ ATL,HOU,ATL,"Wednesday, January 8",1,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900520/697/c493c8d8-1dc0-dd81-a717-7e55ad16351a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ ATL,HOU,ATL,"Wednesday, January 8",2,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900520/697/c493c8d8-1dc0-dd81-a717-7e55ad16351a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),HOU @ ATL,HOU,ATL,"Wednesday, January 8",2,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900520/697/c493c8d8-1dc0-dd81-a717-7e55ad16351a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),HOU @ ATL,HOU,ATL,"Wednesday, January 8",3,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900520/697/c493c8d8-1dc0-dd81-a717-7e55ad16351a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:6),HOU @ ATL,HOU,ATL,"Wednesday, January 8",3,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900520/697/c493c8d8-1dc0-dd81-a717-7e55ad16351a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:7),HOU @ ATL,HOU,ATL,"Wednesday, January 8",3,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900520/697/c493c8d8-1dc0-dd81-a717-7e55ad16351a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:8),HOU @ ATL,HOU,ATL,"Wednesday, January 8",4,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/762/3857a9c3-d481-736f-672c-bb4882877638_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),HOU @ OKC,HOU,OKC,"Thursday, January 9",2,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/762/3857a9c3-d481-736f-672c-bb4882877638_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ OKC,HOU,OKC,"Thursday, January 9",3,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/762/3857a9c3-d481-736f-672c-bb4882877638_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),MIN @ HOU,MIN,HOU,"Saturday, January 11",1,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/762/3857a9c3-d481-736f-672c-bb4882877638_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),MIN @ HOU,MIN,HOU,"Saturday, January 11",1,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/762/3857a9c3-d481-736f-672c-bb4882877638_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),MIN @ HOU,MIN,HOU,"Saturday, January 11",1,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/762/3857a9c3-d481-736f-672c-bb4882877638_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),MIN @ HOU,MIN,HOU,"Saturday, January 11",2,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/762/3857a9c3-d481-736f-672c-bb4882877638_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),MIN @ HOU,MIN,HOU,"Saturday, January 11",2,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900558/762/3857a9c3-d481-736f-672c-bb4882877638_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),MIN @ HOU,MIN,HOU,"Saturday, January 11",2,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:7),MIN @ HOU,MIN,HOU,"Saturday, January 11",2,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:8),MIN @ HOU,MIN,HOU,"Saturday, January 11",2,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:9),MIN @ HOU,MIN,HOU,"Saturday, January 11",2,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:10),MIN @ HOU,MIN,HOU,"Saturday, January 11",2,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:11),MIN @ HOU,MIN,HOU,"Saturday, January 11",3,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:12),MIN @ HOU,MIN,HOU,"Saturday, January 11",3,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ MEM,HOU,MEM,"Tuesday, January 14",1,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:2),HOU @ MEM,HOU,MEM,"Tuesday, January 14",3,https://videos.nba.com/nba/pbp/media/2020/01/11/0021900577/321/72cd1793-fa72-bb7b-0309-5e493472648f_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:3 Def:3),HOU @ MEM,HOU,MEM,"Tuesday, January 14",4,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900600/371/11513fd3-6e7d-b3b6-3e64-245debdea8b3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),POR @ HOU,POR,HOU,"Wednesday, January 15",1,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900600/371/11513fd3-6e7d-b3b6-3e64-245debdea8b3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),POR @ HOU,POR,HOU,"Wednesday, January 15",1,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900600/371/11513fd3-6e7d-b3b6-3e64-245debdea8b3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),POR @ HOU,POR,HOU,"Wednesday, January 15",2,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900600/371/11513fd3-6e7d-b3b6-3e64-245debdea8b3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:4),POR @ HOU,POR,HOU,"Wednesday, January 15",3,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900600/371/11513fd3-6e7d-b3b6-3e64-245debdea8b3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:2 Def:5),POR @ HOU,POR,HOU,"Wednesday, January 15",3,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900600/371/11513fd3-6e7d-b3b6-3e64-245debdea8b3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),LAL @ HOU,LAL,HOU,"Saturday, January 18",1,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900600/371/11513fd3-6e7d-b3b6-3e64-245debdea8b3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),LAL @ HOU,LAL,HOU,"Saturday, January 18",1,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900600/371/11513fd3-6e7d-b3b6-3e64-245debdea8b3_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),LAL @ HOU,LAL,HOU,"Saturday, January 18",1,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900633/103/fa6df1a7-1fb6-79f5-56df-8cb231ff3e0a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),LAL @ HOU,LAL,HOU,"Saturday, January 18",2,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900633/103/fa6df1a7-1fb6-79f5-56df-8cb231ff3e0a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),LAL @ HOU,LAL,HOU,"Saturday, January 18",4,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900633/103/fa6df1a7-1fb6-79f5-56df-8cb231ff3e0a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),LAL @ HOU,LAL,HOU,"Saturday, January 18",4,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900633/103/fa6df1a7-1fb6-79f5-56df-8cb231ff3e0a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),OKC @ HOU,OKC,HOU,"Monday, January 20",1,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900633/103/fa6df1a7-1fb6-79f5-56df-8cb231ff3e0a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),OKC @ HOU,OKC,HOU,"Monday, January 20",1,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900633/103/fa6df1a7-1fb6-79f5-56df-8cb231ff3e0a_1280x720.mp4
2019-20,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),OKC @ HOU,OKC,HOU,"Monday, January 20",2,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900633/103/fa6df1a7-1fb6-79f5-56df-8cb231ff3e0a_1280x720.mp4
