SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ UTA,HOU,UTA,"Thursday, December 7",3,https://videos.nba.com/nba/pbp/media/2017/12/07/0021700366/396/f464f693-a6fe-d7e8-3099-e7ff966fa8fd_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),HOU @ UTA,HOU,UTA,"Thursday, December 7",3,https://videos.nba.com/nba/pbp/media/2017/12/07/0021700366/450/0ea63b16-757f-90c4-edd8-88a4fad96bf0_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),HOU @ POR,HOU,POR,"Saturday, December 9",1,https://videos.nba.com/nba/pbp/media/2017/12/09/0021700384/43/78a3cb2f-d666-0923-d48d-0099792d9e39_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ POR,HOU,POR,"Saturday, December 9",1,https://videos.nba.com/nba/pbp/media/2017/12/09/0021700384/139/8841a711-79a8-a22e-cf21-065f28391da2_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),HOU @ POR,HOU,POR,"Saturday, December 9",2,https://videos.nba.com/nba/pbp/media/2017/12/09/0021700384/318/2ca98d80-4d81-0c35-9b7c-f2fc618b9314_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),HOU @ POR,HOU,POR,"Saturday, December 9",2,https://videos.nba.com/nba/pbp/media/2017/12/09/0021700384/321/94592f6b-a366-2437-b6d2-505e16617992_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),HOU @ POR,HOU,POR,"Saturday, December 9",3,https://videos.nba.com/nba/pbp/media/2017/12/09/0021700384/345/006bbdce-88ea-6bfe-3c07-7b54465f390b_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:6),HOU @ POR,HOU,POR,"Saturday, December 9",3,https://videos.nba.com/nba/pbp/media/2017/12/09/0021700384/371/06d5706f-b775-8de1-eb76-bed5cb34abff_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:7),HOU @ POR,HOU,POR,"Saturday, December 9",3,https://videos.nba.com/nba/pbp/media/2017/12/09/0021700384/412/cb463e88-121d-3098-8953-c143a0629efe_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),NOP @ HOU,NOP,HOU,"Monday, December 11",2,https://videos.nba.com/nba/pbp/media/2017/12/11/0021700392/278/4eb21240-210c-7d68-58a4-782177853093_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),CHA @ HOU,CHA,HOU,"Wednesday, December 13",1,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700412/114/03b8f976-7f05-2089-0e5b-f95c4d58f8b7_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),CHA @ HOU,CHA,HOU,"Wednesday, December 13",2,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700412/287/419300f4-f4bd-3122-defa-09a43d646e54_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),CHA @ HOU,CHA,HOU,"Wednesday, December 13",2,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700412/312/07e288ac-f9e0-50af-b5c4-3558d2c6df04_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),CHA @ HOU,CHA,HOU,"Wednesday, December 13",2,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700412/333/d6494a9e-8053-01f0-6c15-1fbf759eedb7_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),SAS @ HOU,SAS,HOU,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700428/8/1e9c6b9f-74c0-8065-6353-0b925f040e8e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),SAS @ HOU,SAS,HOU,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700428/120/f74b39eb-25c8-d698-ab59-31f7ffb6f370_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),SAS @ HOU,SAS,HOU,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700428/135/0fbba7bf-a69a-502e-5953-673d2ecc317e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),SAS @ HOU,SAS,HOU,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700428/140/f6ece6ee-25e9-4993-6896-67e67002984b_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),SAS @ HOU,SAS,HOU,"Friday, December 15",2,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700428/268/c9f2efca-9788-4538-65d6-abeba742a994_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),SAS @ HOU,SAS,HOU,"Friday, December 15",3,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700428/400/4f17b02b-bd68-5236-4c1a-bae78372789a_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:7),SAS @ HOU,SAS,HOU,"Friday, December 15",4,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700428/588/5692efa4-8b95-9e79-d3d6-6e32e55b4bab_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),MIL @ HOU,MIL,HOU,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2017/12/16/0021700433/12/e3fa55d8-90a8-80a2-b0ad-69d328986159_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),MIL @ HOU,MIL,HOU,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2017/12/16/0021700433/62/932b5587-a57a-aeb6-1c17-33c2b27fe60e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),MIL @ HOU,MIL,HOU,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2017/12/16/0021700433/75/271a2486-d73a-0eda-a47c-f0a2aca131e3_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),MIL @ HOU,MIL,HOU,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2017/12/16/0021700433/126/387c57f2-d788-51db-a900-35e352adfe14_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),MIL @ HOU,MIL,HOU,"Saturday, December 16",2,https://videos.nba.com/nba/pbp/media/2017/12/16/0021700433/250/73965558-be9e-d27c-b953-64e4c379a0ef_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),MIL @ HOU,MIL,HOU,"Saturday, December 16",3,https://videos.nba.com/nba/pbp/media/2017/12/16/0021700433/430/e9c63b7e-6d5b-3b95-ab0d-25110473da03_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),UTA @ HOU,UTA,HOU,"Monday, December 18",1,https://videos.nba.com/nba/pbp/media/2017/12/18/0021700445/19/78a901c8-7efa-838e-395f-c0f9d06e091a_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),UTA @ HOU,UTA,HOU,"Monday, December 18",1,https://videos.nba.com/nba/pbp/media/2017/12/18/0021700445/43/4a6049d5-a0f9-faec-cd0c-675c9595dc1c_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),UTA @ HOU,UTA,HOU,"Monday, December 18",1,https://videos.nba.com/nba/pbp/media/2017/12/18/0021700445/100/69c17e84-cb73-9c3d-6572-05143eead0a5_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),UTA @ HOU,UTA,HOU,"Monday, December 18",1,https://videos.nba.com/nba/pbp/media/2017/12/18/0021700445/134/28eea397-8e4a-2256-645a-06549b85974e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),UTA @ HOU,UTA,HOU,"Monday, December 18",3,https://videos.nba.com/nba/pbp/media/2017/12/18/0021700445/413/ccf66c52-29b0-efef-0f09-719addacc1f1_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),UTA @ HOU,UTA,HOU,"Monday, December 18",4,https://videos.nba.com/nba/pbp/media/2017/12/18/0021700445/605/5054675b-4240-f82e-09fb-21770e44567b_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),LAL @ HOU,LAL,HOU,"Wednesday, December 20",3,https://videos.nba.com/nba/pbp/media/2017/12/20/0021700459/489/603ddf5a-1652-c4e9-1811-bed24f5e7a1a_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),LAL @ HOU,LAL,HOU,"Wednesday, December 20",3,https://videos.nba.com/nba/pbp/media/2017/12/20/0021700459/496/35909fb6-e675-70b7-eb82-18a7dd504507_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),LAL @ HOU,LAL,HOU,"Wednesday, December 20",4,https://videos.nba.com/nba/pbp/media/2017/12/20/0021700459/561/654c679f-9c08-4c70-aed0-4a734c22e821_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),LAC @ HOU,LAC,HOU,"Friday, December 22",1,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700475/13/8be130ed-1369-998c-cc70-25cae280bc3f_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),LAC @ HOU,LAC,HOU,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700475/257/0b8d2d1b-b06a-6611-1b2e-0cd63b37abd0_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),LAC @ HOU,LAC,HOU,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700475/267/35219ea3-3404-77c7-89fb-6bd87cda1d70_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),LAC @ HOU,LAC,HOU,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700475/297/1179ba89-9965-0082-2071-67da5d9c1555_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ OKC,HOU,OKC,"Monday, December 25",1,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700496/41/118ad43e-d3bb-f8b1-9fe6-cd5634b777fd_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ OKC,HOU,OKC,"Monday, December 25",2,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700496/232/7701f343-e91a-0ab3-520f-7a08779be2e8_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),HOU @ OKC,HOU,OKC,"Monday, December 25",2,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700496/262/bb9c1b35-ad45-5bed-e1bf-2c790a3151c5_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),HOU @ OKC,HOU,OKC,"Monday, December 25",2,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700496/292/9a24e44c-fe5a-7268-e04e-2a10a9db8e5e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),HOU @ OKC,HOU,OKC,"Monday, December 25",3,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700496/393/934bca5b-40ee-10df-b874-1769244b42a9_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:6),HOU @ OKC,HOU,OKC,"Monday, December 25",3,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700496/456/351dfda3-eb08-338f-23d5-d00d1601a71d_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:7),HOU @ OKC,HOU,OKC,"Monday, December 25",4,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700496/570/4337b91f-774b-fc6c-09d8-54ebcc53da4d_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ BOS,HOU,BOS,"Thursday, December 28",1,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/11/70965eb7-2a36-74e4-28e4-281fc0223e1e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ BOS,HOU,BOS,"Thursday, December 28",1,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/43/39f77860-2f02-3b19-4f89-5a1902be1778_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ BOS,HOU,BOS,"Thursday, December 28",1,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/141/555720d2-d8f9-c389-8992-c6e19840b244_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ BOS,HOU,BOS,"Thursday, December 28",3,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/342/58b24b47-9a6f-277c-c53c-af7cf7421dd2_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ BOS,HOU,BOS,"Thursday, December 28",4,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/590/93b148b6-829d-cae8-a287-bf846a32cfc0_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),HOU @ BOS,HOU,BOS,"Thursday, December 28",4,https://videos.nba.com/nba/pbp/media/2017/12/28/0021700517/616/1d55dd79-b831-7b5c-10c3-d7bc4149f0cf_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),LAL @ HOU,LAL,HOU,"Sunday, December 31",3,https://videos.nba.com/nba/pbp/media/2017/12/31/0021700540/397/335ec1ed-758b-19bb-def7-cb61c5f9a747_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),LAL @ HOU,LAL,HOU,"Sunday, December 31",4,https://videos.nba.com/nba/pbp/media/2017/12/31/0021700540/532/36b820a3-140a-d9f1-ce25-05d71b267cde_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),MIN @ HOU,MIN,HOU,"Thursday, January 18",3,https://videos.nba.com/nba/pbp/media/2018/01/18/0021700665/340/f72d6cae-73c1-9879-735a-f37c234dcf2f_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),GSW @ HOU,GSW,HOU,"Saturday, January 20",4,https://videos.nba.com/nba/pbp/media/2018/01/20/0021700679/532/22597b85-6693-1336-8e87-08e0175efe28_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),GSW @ HOU,GSW,HOU,"Saturday, January 20",4,https://videos.nba.com/nba/pbp/media/2018/01/20/0021700679/648/02a6ee52-2978-df2f-7c1b-e59fad9c57cc_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),MIA @ HOU,MIA,HOU,"Monday, January 22",2,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/259/c19de814-6e44-23bf-289c-3a08c59b5d71_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),MIA @ HOU,MIA,HOU,"Monday, January 22",3,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/346/d6206ccf-d7bc-de80-cbb4-0ac86419be42_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ DAL,HOU,DAL,"Wednesday, January 24",1,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700706/93/f0725d2a-7af9-2cc0-b144-8a8097620c8c_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),HOU @ DAL,HOU,DAL,"Wednesday, January 24",3,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700706/341/d0cbffaa-5c38-dd7e-6305-642c9fd615d2_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),HOU @ DAL,HOU,DAL,"Wednesday, January 24",4,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700706/506/f83fd255-b8de-c227-bedd-b641bcdb51f0_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),HOU @ DAL,HOU,DAL,"Wednesday, January 24",4,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700706/540/87739726-3e6d-68fc-57e5-c7f8dd7a4af7_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ NOP,HOU,NOP,"Friday, January 26",1,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700720/26/b6e5f4af-4e14-b8d8-6f63-d87b25b90559_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ NOP,HOU,NOP,"Friday, January 26",1,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700720/98/9dda83a4-ea6e-3a7d-8814-9b842b72d4b2_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ NOP,HOU,NOP,"Friday, January 26",2,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700720/268/a7d442e6-efdb-dabe-2a08-eafcdc5e690c_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ NOP,HOU,NOP,"Friday, January 26",2,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700720/327/c7bd6ba5-c3b5-22fb-6b24-242f39e81e81_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ NOP,HOU,NOP,"Friday, January 26",4,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700720/642/7e1cd5a8-445d-06fd-1ef7-e01aa9450835_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:1),PHX @ HOU,PHX,HOU,"Sunday, January 28",1,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700732/97/105f8494-9b8c-0242-5922-9155456716cf_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:2),PHX @ HOU,PHX,HOU,"Sunday, January 28",2,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700732/206/445f8965-00c1-8e79-69ef-46228cb2975b_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:3),PHX @ HOU,PHX,HOU,"Sunday, January 28",2,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700732/275/c8ff0be4-3f73-c92a-3808-571fdbd497c9_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),PHX @ HOU,PHX,HOU,"Sunday, January 28",2,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700732/305/088928a4-0265-2640-860a-cd10bb6bc7dd_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:5),PHX @ HOU,PHX,HOU,"Sunday, January 28",2,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700732/313/2b0b880a-31e1-8d56-b4f6-f89fdf37b03b_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:6),PHX @ HOU,PHX,HOU,"Sunday, January 28",3,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700732/375/d33ab056-d166-ef6f-3493-ab705cde8d02_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:3 Def:7),PHX @ HOU,PHX,HOU,"Sunday, January 28",4,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700732/676/95e2ae5c-1da1-d34b-a5e0-d5a2817e4cd6_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),ORL @ HOU,ORL,HOU,"Tuesday, January 30",1,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700748/37/dd6849d3-2990-454d-d42c-139cd2220e8d_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),ORL @ HOU,ORL,HOU,"Tuesday, January 30",1,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700748/75/ccd4f3a6-9fae-78d7-5e17-0a6d3c4e51d7_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),ORL @ HOU,ORL,HOU,"Tuesday, January 30",1,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700748/91/19dff0ee-42b3-89c9-6c04-fdef02c4c938_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),ORL @ HOU,ORL,HOU,"Tuesday, January 30",1,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700748/94/06534d50-f7d6-cc40-f09b-e0071c3cef47_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),ORL @ HOU,ORL,HOU,"Tuesday, January 30",2,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700748/218/43a39db4-5b32-d1a9-4710-9b6601ee501e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:6),ORL @ HOU,ORL,HOU,"Tuesday, January 30",3,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700748/392/511da74e-3bb1-afd5-b3d2-a330e2168f14_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:7),ORL @ HOU,ORL,HOU,"Tuesday, January 30",4,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700748/473/057eb490-5295-6adf-9dd0-e9a55541d08e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:2 Def:8),ORL @ HOU,ORL,HOU,"Tuesday, January 30",4,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700748/554/c7cfc276-5301-21b7-3e00-df61958af47b_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ SAS,HOU,SAS,"Thursday, February 1",3,https://videos.nba.com/nba/pbp/media/2018/02/01/0021700764/300/4d059ce4-448b-6440-b75e-6bee055392cf_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ SAS,HOU,SAS,"Thursday, February 1",3,https://videos.nba.com/nba/pbp/media/2018/02/01/0021700764/380/1fff27c4-4132-9d3d-3d76-58cf9a24489e_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ CLE,HOU,CLE,"Saturday, February 3",1,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700779/58/2ce7b34b-3fdb-c6b9-7547-0fe540e662df_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ CLE,HOU,CLE,"Saturday, February 3",2,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700779/229/774ed3dc-a3d1-33ac-a47b-5ec2c3aa920d_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ CLE,HOU,CLE,"Saturday, February 3",2,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700779/240/fe76fb87-09e8-fa58-1792-a0e0a4fe82ce_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ CLE,HOU,CLE,"Saturday, February 3",3,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700779/332/ff9df9c8-6344-e0d9-27b1-3ab63f3f9b05_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:5),HOU @ CLE,HOU,CLE,"Saturday, February 3",3,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700779/336/995ece1a-dda9-6b68-7060-a05012e0b0d8_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:6),HOU @ CLE,HOU,CLE,"Saturday, February 3",3,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700779/449/308d85b5-f0ac-d07a-9fd7-0bf368176445_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ BKN,HOU,BKN,"Tuesday, February 6",1,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700800/111/9acf6961-0983-c1dd-8170-944eea3ddc89_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ BKN,HOU,BKN,"Tuesday, February 6",2,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700800/238/f98c506b-88f4-655a-7b6f-bbe15110c9fd_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ BKN,HOU,BKN,"Tuesday, February 6",4,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700800/548/2417c542-ec1c-aa49-a9aa-fa76cc097426_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ BKN,HOU,BKN,"Tuesday, February 6",4,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700800/585/bb1d8252-f836-a1ba-b557-9515757344fb_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),HOU @ MIA,HOU,MIA,"Wednesday, February 7",1,https://videos.nba.com/nba/pbp/media/2018/02/07/0021700806/80/72e71ace-b434-c1e1-bf65-28c65d01e3e0_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),HOU @ MIA,HOU,MIA,"Wednesday, February 7",1,https://videos.nba.com/nba/pbp/media/2018/02/07/0021700806/135/fef2eae2-696f-7293-6698-3d57e4b51921_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),HOU @ MIA,HOU,MIA,"Wednesday, February 7",3,https://videos.nba.com/nba/pbp/media/2018/02/07/0021700806/360/744d2e5c-8883-29e4-a997-18eabbe183d0_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:4),HOU @ MIA,HOU,MIA,"Wednesday, February 7",3,https://videos.nba.com/nba/pbp/media/2018/02/07/0021700806/370/745de3d6-6ef8-d052-1661-77127fd0bbf4_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:1),DEN @ HOU,DEN,HOU,"Friday, February 9",1,https://videos.nba.com/nba/pbp/media/2018/02/09/0021700823/81/2c63c229-85c2-546c-e1eb-884b7a4fd672_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:2),DEN @ HOU,DEN,HOU,"Friday, February 9",1,https://videos.nba.com/nba/pbp/media/2018/02/09/0021700823/130/ae0973b3-bda4-7eae-836e-ccb559c36e29_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:0 Def:3),DEN @ HOU,DEN,HOU,"Friday, February 9",1,https://videos.nba.com/nba/pbp/media/2018/02/09/0021700823/133/df86e11d-cd82-ec4a-4d1b-90bb23a9c477_1280x720.mp4
2017-18,1,James Harden,DREB,Harden REBOUND (Off:1 Def:4),DEN @ HOU,DEN,HOU,"Friday, February 9",2,https://videos.nba.com/nba/pbp/media/2018/02/09/0021700823/289/d5569098-332b-0099-4254-798b83017e37_1280x720.mp4
