SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:4),BOS @ PHI,BOS,PHI,"Wednesday, November 15",2,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300194/260/178bf619-c8e5-9c2a-b0ba-9666b79f8966_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:5),BOS @ PHI,BOS,PHI,"Wednesday, November 15",3,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300194/368/df35d958-1fc8-d77b-d5e8-09a03e9be197_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:6),BOS @ PHI,BOS,PHI,"Wednesday, November 15",3,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300194/409/630d623b-33b2-0de9-8eac-aec566977914_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),PHI @ BKN,PHI,BKN,"Sunday, November 19",1,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/45/c27db1c6-300c-115b-6704-a72472126af8_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),PHI @ BKN,PHI,BKN,"Sunday, November 19",1,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/53/7247fc85-d593-2aee-3ca5-8a92b901dbcd_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:3),PHI @ BKN,PHI,BKN,"Sunday, November 19",1,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/121/9ab75e3e-be97-9005-910f-27e29a99f5d1_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:4),PHI @ BKN,PHI,BKN,"Sunday, November 19",1,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/130/525d32e3-bf06-8de0-6386-15320128923d_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:5),PHI @ BKN,PHI,BKN,"Sunday, November 19",2,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/249/25eea369-6953-179c-2c9e-775191b0535d_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:6),PHI @ BKN,PHI,BKN,"Sunday, November 19",2,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/278/12349846-dcac-5d9c-aca7-d51bf21ca51f_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:7),PHI @ BKN,PHI,BKN,"Sunday, November 19",2,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/302/c5bd5502-2373-9aac-d15d-b43f52f31773_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:8),PHI @ BKN,PHI,BKN,"Sunday, November 19",3,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/342/a11544ef-137f-8548-690d-6ec8abbd7e37_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:9),PHI @ BKN,PHI,BKN,"Sunday, November 19",3,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/346/a6a122d9-b2be-4bb0-3416-72dea028e427_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:10),PHI @ BKN,PHI,BKN,"Sunday, November 19",3,https://videos.nba.com/nba/pbp/media/2023/11/19/0022300208/365/96c476eb-5f15-3bb3-bacc-2b89d742d969_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),PHI @ OKC,PHI,OKC,"Saturday, November 25",1,https://videos.nba.com/nba/pbp/media/2023/11/25/0022300239/25/f30b7f23-3575-b3d3-764c-e52c1083b30e_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),PHI @ OKC,PHI,OKC,"Saturday, November 25",1,https://videos.nba.com/nba/pbp/media/2023/11/25/0022300239/71/3138f6cf-523f-4538-f25b-4b31923e2fc2_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:3),PHI @ OKC,PHI,OKC,"Saturday, November 25",2,https://videos.nba.com/nba/pbp/media/2023/11/25/0022300239/280/aa179bf7-43ce-8f4d-5d6d-049fd1bddd1f_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:4),PHI @ OKC,PHI,OKC,"Saturday, November 25",3,https://videos.nba.com/nba/pbp/media/2023/11/25/0022300239/420/b512c12d-1012-0d28-b1c5-42301ba88b70_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:5),PHI @ OKC,PHI,OKC,"Saturday, November 25",3,https://videos.nba.com/nba/pbp/media/2023/11/25/0022300239/483/2ba8de45-a43a-02bf-763a-37c983da4683_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:6),PHI @ OKC,PHI,OKC,"Saturday, November 25",3,https://videos.nba.com/nba/pbp/media/2023/11/25/0022300239/499/a1a66ad5-7c7e-fb69-4110-45389ee42925_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:7),PHI @ OKC,PHI,OKC,"Saturday, November 25",3,https://videos.nba.com/nba/pbp/media/2023/11/25/0022300239/511/857db0d8-e3c5-8586-7033-4e57d4000f4a_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),LAL @ PHI,LAL,PHI,"Monday, November 27",1,https://videos.nba.com/nba/pbp/media/2023/11/27/0022300255/47/0518228b-3f5c-cc42-99d5-1e9fd98aab45_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:2),LAL @ PHI,LAL,PHI,"Monday, November 27",2,https://videos.nba.com/nba/pbp/media/2023/11/27/0022300255/252/ffcecc8d-745f-96ac-f6c3-9147b516c941_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:3),LAL @ PHI,LAL,PHI,"Monday, November 27",3,https://videos.nba.com/nba/pbp/media/2023/11/27/0022300255/329/5ff590e9-8a31-223f-d14e-1dcc579e78fb_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:4),LAL @ PHI,LAL,PHI,"Monday, November 27",3,https://videos.nba.com/nba/pbp/media/2023/11/27/0022300255/340/65658939-591b-ec1b-2b60-8142d7c9e8b8_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:5),LAL @ PHI,LAL,PHI,"Monday, November 27",3,https://videos.nba.com/nba/pbp/media/2023/11/27/0022300255/377/c7ce7723-9e2b-d651-2ee3-3312e8997396_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:6),LAL @ PHI,LAL,PHI,"Monday, November 27",3,https://videos.nba.com/nba/pbp/media/2023/11/27/0022300255/431/c164f5a9-d100-6fd7-50ae-26ece2967581_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:7),LAL @ PHI,LAL,PHI,"Monday, November 27",3,https://videos.nba.com/nba/pbp/media/2023/11/27/0022300255/464/18f9d83f-14a1-1df2-dac6-afc0843eddd0_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),WAS @ PHI,WAS,PHI,"Monday, December 11",1,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/19/1018c865-30a7-ed44-087f-729ea16e4938_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),WAS @ PHI,WAS,PHI,"Monday, December 11",1,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/26/afdaacdf-dd54-2df7-8ec5-36c26634725a_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:3),WAS @ PHI,WAS,PHI,"Monday, December 11",1,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/51/490e6054-128a-f718-a5ce-fc18ed18cb80_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:4),WAS @ PHI,WAS,PHI,"Monday, December 11",1,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/115/f92324f8-d132-145c-54de-dbd3ba9e8fc5_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:5),WAS @ PHI,WAS,PHI,"Monday, December 11",2,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/309/0b7d2e74-e7c9-f18b-eeb4-49834f4d2497_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:6),WAS @ PHI,WAS,PHI,"Monday, December 11",2,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/314/325122da-4be9-96c2-af6d-b037686b553a_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:7),WAS @ PHI,WAS,PHI,"Monday, December 11",3,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/391/c2567e17-a75a-6900-7b4b-59f3e6c5fb35_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:8),WAS @ PHI,WAS,PHI,"Monday, December 11",3,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/402/4f81515f-f507-86a8-a3be-9f881c903979_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:10),WAS @ PHI,WAS,PHI,"Monday, December 11",3,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/435/9e91ee2f-881c-6eea-847f-e8b5de629925_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:11),WAS @ PHI,WAS,PHI,"Monday, December 11",3,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/455/ec3d007d-c00c-ae0b-ca09-a7b40514ed71_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:9),WAS @ PHI,WAS,PHI,"Monday, December 11",3,https://videos.nba.com/nba/pbp/media/2023/12/11/0022300295/495/83701174-5283-c1a5-61cc-539a3100288f_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:1),PHI @ DET,PHI,DET,"Wednesday, December 13",1,https://videos.nba.com/nba/pbp/media/2023/12/13/0022300310/45/28c03a8f-5c10-ccbb-cd0e-dee1c449398d_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:2),PHI @ DET,PHI,DET,"Wednesday, December 13",1,https://videos.nba.com/nba/pbp/media/2023/12/13/0022300310/106/1df1c30d-67a6-fa9c-7afe-f46881026b6d_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:3),PHI @ DET,PHI,DET,"Wednesday, December 13",1,https://videos.nba.com/nba/pbp/media/2023/12/13/0022300310/123/5943b872-8f65-f3a5-fbb4-9da72006e3c9_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:4),PHI @ DET,PHI,DET,"Wednesday, December 13",1,https://videos.nba.com/nba/pbp/media/2023/12/13/0022300310/133/4a86895a-db0e-2af1-b996-61ab45b80720_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:5),PHI @ DET,PHI,DET,"Wednesday, December 13",1,https://videos.nba.com/nba/pbp/media/2023/12/13/0022300310/165/aaa9988e-37c4-db44-ac41-e4b69c1a7999_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:3 Def:6),PHI @ DET,PHI,DET,"Wednesday, December 13",2,https://videos.nba.com/nba/pbp/media/2023/12/13/0022300310/291/2894af3e-4e85-ba94-0160-75e92e1be639_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:4 Def:7),PHI @ DET,PHI,DET,"Wednesday, December 13",3,https://videos.nba.com/nba/pbp/media/2023/12/13/0022300310/391/32d6a921-33cc-3533-e07a-dea3bd515410_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),DET @ PHI,DET,PHI,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/19/dca7d6f1-e863-6a83-0ad5-185603c7e5bc_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),DET @ PHI,DET,PHI,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/61/710c9ce7-46f0-c9ac-3eb4-ad1e7445a2eb_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:3),DET @ PHI,DET,PHI,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/67/849ca536-90e7-cdb7-cd24-aff6d48d1fc4_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:4),DET @ PHI,DET,PHI,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/122/65c3aff3-b2a6-e096-1533-33011520bf47_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:5),DET @ PHI,DET,PHI,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/146/6858e8bd-3d32-b8c3-9abf-f7f87e251961_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:6),DET @ PHI,DET,PHI,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/152/35669dd0-28d6-f19a-597b-e1a1254027fb_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:7),DET @ PHI,DET,PHI,"Friday, December 15",2,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/355/3595dc66-d49f-70cf-be8e-d023921c48ab_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:8),DET @ PHI,DET,PHI,"Friday, December 15",3,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/379/84c6206e-cdbb-11ac-515d-76d7621c8642_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:9),DET @ PHI,DET,PHI,"Friday, December 15",3,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/404/a726b918-c1af-9b86-7bb3-97cea777b140_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:10),DET @ PHI,DET,PHI,"Friday, December 15",3,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/419/a69a5c59-c024-05cb-ee3b-069b46ee6ded_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:11),DET @ PHI,DET,PHI,"Friday, December 15",3,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/507/0b5600d1-d53f-3346-13a4-989951346c6e_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:12),DET @ PHI,DET,PHI,"Friday, December 15",3,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/517/1a39fb2a-3f51-62b8-ce9f-f207ee93c691_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:13),DET @ PHI,DET,PHI,"Friday, December 15",3,https://videos.nba.com/nba/pbp/media/2023/12/15/0022300327/522/ebe28cef-0a1c-81d8-8443-8aca3868d298_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/18/e03c11d1-68ad-3025-29a8-8fd14424505a_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/29/e0bb8b40-c26d-77c3-8b27-e1def37907a2_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:3),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/32/cda37ceb-f5f4-7646-e300-07593b36d050_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:4),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/36/d4b5ab29-cf7a-e5e7-1fec-635d3c2c6b0b_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:5),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/53/b79fb073-603a-cd84-40c5-4ed182a604b4_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:6),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/63/5e268349-148e-a0ce-fe1f-b82cf4a3fae6_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:7),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/80/a1b52a70-1413-edcc-404a-1f69e3eab0ae_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:8),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/138/b52c2554-f641-67a0-b261-21fcee9cc522_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:9),PHI @ CHA,PHI,CHA,"Saturday, December 16",1,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/143/a4b0f6b2-80b6-08b5-9215-2566b574e041_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:10),PHI @ CHA,PHI,CHA,"Saturday, December 16",2,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/289/98bab962-e9fc-c6ec-e998-6c26bdb424fe_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:11),PHI @ CHA,PHI,CHA,"Saturday, December 16",3,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/330/c4980a1f-a77d-f13a-fc29-9a8dc00778c1_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:12),PHI @ CHA,PHI,CHA,"Saturday, December 16",3,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/405/5d684d58-9b82-5e4c-fe20-8dc68413f53d_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:13),PHI @ CHA,PHI,CHA,"Saturday, December 16",3,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/428/35057f4b-f9a0-d31d-3098-ca672493783b_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:14),PHI @ CHA,PHI,CHA,"Saturday, December 16",3,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/442/d3b8fa4f-0d6e-d067-45da-147622fe9f47_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:15),PHI @ CHA,PHI,CHA,"Saturday, December 16",3,https://videos.nba.com/nba/pbp/media/2023/12/16/0022300335/445/209c3d42-ed66-3a24-0a93-a872f3bba05e_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),CHI @ PHI,CHI,PHI,"Monday, December 18",1,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/10/692e0f0a-d514-1c80-6a0e-64dcdc2bdc59_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),CHI @ PHI,CHI,PHI,"Monday, December 18",1,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/23/c383b98a-34be-2ff8-acdf-7cd14a12dc96_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:3),CHI @ PHI,CHI,PHI,"Monday, December 18",1,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/40/b72f755f-f2c9-83be-d9c8-5491e56b4a39_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:4),CHI @ PHI,CHI,PHI,"Monday, December 18",1,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/95/cc4d0c4c-f32b-fcf2-fa60-a6df8626da63_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:5),CHI @ PHI,CHI,PHI,"Monday, December 18",2,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/248/775c75b1-6509-92bd-509e-c485c4c3c4fe_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:6),CHI @ PHI,CHI,PHI,"Monday, December 18",2,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/263/32feedfb-2e3f-d9b0-7b8a-e724d6f97418_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:7),CHI @ PHI,CHI,PHI,"Monday, December 18",3,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/310/63274c12-15a5-8e5e-5828-a8771115fe00_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:8),CHI @ PHI,CHI,PHI,"Monday, December 18",3,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/314/64942b13-bd0a-7cbc-88f5-cbcd40122a14_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:9),CHI @ PHI,CHI,PHI,"Monday, December 18",3,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/348/52868bec-6fc4-ae33-bedc-f4c8788dd448_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:10),CHI @ PHI,CHI,PHI,"Monday, December 18",3,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/356/ded8e43d-60d8-559b-e74e-6bdd25a9e1a0_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:11),CHI @ PHI,CHI,PHI,"Monday, December 18",3,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/376/0751244f-b718-b3f2-3487-d20c17e97c6e_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:12),CHI @ PHI,CHI,PHI,"Monday, December 18",3,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/406/34ac5e48-7558-2796-e7e9-2896d4f46426_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:13),CHI @ PHI,CHI,PHI,"Monday, December 18",4,https://videos.nba.com/nba/pbp/media/2023/12/18/0022300351/604/5df55a6c-e70e-39c9-c5ea-5d848a7fa76c_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),MIN @ PHI,MIN,PHI,"Wednesday, December 20",1,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/14/84d40b4b-b0e4-4040-89e0-f0a0935c9f08_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:2),MIN @ PHI,MIN,PHI,"Wednesday, December 20",1,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/58/0e5c55d2-8184-531c-0784-a1880a8c6065_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:3),MIN @ PHI,MIN,PHI,"Wednesday, December 20",1,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/78/a0d887ac-262a-d345-9340-6eb2180becb3_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:4),MIN @ PHI,MIN,PHI,"Wednesday, December 20",2,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/269/e0f55827-cb85-7da1-5e65-92526e8d2d9e_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:5),MIN @ PHI,MIN,PHI,"Wednesday, December 20",3,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/331/30409b8a-d046-0a6f-daf5-6d9b902d7bf6_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:6),MIN @ PHI,MIN,PHI,"Wednesday, December 20",3,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/388/45927864-f497-f136-39d4-444890ce60e8_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:7),MIN @ PHI,MIN,PHI,"Wednesday, December 20",3,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/414/45c7390d-63a3-9c79-0339-5dcea2980b0b_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:8),MIN @ PHI,MIN,PHI,"Wednesday, December 20",3,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/433/7e632ec1-797a-9887-e2e8-d6da2f959498_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:9),MIN @ PHI,MIN,PHI,"Wednesday, December 20",4,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/592/dae74d94-80e1-2f04-c94f-7d7762060323_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:2 Def:10),MIN @ PHI,MIN,PHI,"Wednesday, December 20",4,https://videos.nba.com/nba/pbp/media/2023/12/20/0022300367/606/f479f717-1352-e6d6-b3b5-4d84d6067ac3_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:1),TOR @ PHI,TOR,PHI,"Friday, December 22",1,https://videos.nba.com/nba/pbp/media/2023/12/22/0022300382/61/7e91736e-a508-8d52-d65e-dc1a73e5ac0a_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:2),TOR @ PHI,TOR,PHI,"Friday, December 22",1,https://videos.nba.com/nba/pbp/media/2023/12/22/0022300382/96/ea20f729-3ba7-8c58-0e00-b7e0fdff3892_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:0 Def:3),TOR @ PHI,TOR,PHI,"Friday, December 22",2,https://videos.nba.com/nba/pbp/media/2023/12/22/0022300382/293/c552be96-159a-0590-e465-634167cbd078_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:4),TOR @ PHI,TOR,PHI,"Friday, December 22",3,https://videos.nba.com/nba/pbp/media/2023/12/22/0022300382/357/661b4c6a-32db-dc37-d836-4b0db1f15d8a_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:5),TOR @ PHI,TOR,PHI,"Friday, December 22",3,https://videos.nba.com/nba/pbp/media/2023/12/22/0022300382/374/c8a9fc93-12fa-424e-c140-28e0ddaca230_1280x720.mp4
2023-24,1,Joel Embiid,DREB,Embiid REBOUND (Off:1 Def:6),TOR @ PHI,TOR,PHI,"Friday, December 22",3,https://videos.nba.com/nba/pbp/media/2023/12/22/0022300382/478/1ca53ed9-2a1f-949e-0f84-85d27ca4a3ac_1280x720.mp4
