SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:4),OREB,NOP @ WAS,NOP,WAS,"Tuesday, December 19",2,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/284/c737237d-be28-8b0c-1935-a27cf042b1f5_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,NOP @ ORL,NOP,ORL,"Friday, December 22",1,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/167/ad62c54e-bc78-863e-9f52-cab78b805d8e_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:5),OREB,NOP @ ORL,NOP,ORL,"Friday, December 22",3,https://videos.nba.com/nba/pbp/media/2017/12/22/0021700472/419/58a4420a-ad38-03ff-d2d7-c834650e2d53_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,NOP @ MIA,NOP,MIA,"Saturday, December 23",3,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700486/319/5b33b7f1-6986-7c9f-73e5-d989f7087317_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,BKN @ NOP,BKN,NOP,"Wednesday, December 27",1,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/24/e7a7a4dc-3a4e-f147-b879-50bf09d75a29_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,BKN @ NOP,BKN,NOP,"Wednesday, December 27",3,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/330/9354c340-44a9-92e7-d26e-d5e0cd0b2bbc_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:6),OREB,BKN @ NOP,BKN,NOP,"Wednesday, December 27",4,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/519/3ac93837-2d30-8321-a7a1-37218b8a9e03_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:6),OREB,BKN @ NOP,BKN,NOP,"Wednesday, December 27",4,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700511/533/6df8f63f-402f-6362-e777-97071338d134_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:4),OREB,NYK @ NOP,NYK,NOP,"Saturday, December 30",1,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/134/427a5cd4-d174-a6d3-6c54-e56714c40479_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,NYK @ NOP,NYK,NOP,"Saturday, December 30",2,https://videos.nba.com/nba/pbp/media/2017/12/30/0021700532/318/b3a7d9e2-c88a-e892-1681-fa8b332e2ce3_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,NOP @ UTA,NOP,UTA,"Wednesday, January 3",2,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/257/c0f6aa18-7bb7-4df7-e374-06d768a3d90e_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:1),OREB,NOP @ UTA,NOP,UTA,"Wednesday, January 3",2,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/272/4f12f987-0470-84e3-3e69-400912f687ab_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:9),OREB,NOP @ UTA,NOP,UTA,"Wednesday, January 3",3,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/423/bf6691f4-6a12-8f14-5d3c-8f2e651279f2_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:10),OREB,NOP @ UTA,NOP,UTA,"Wednesday, January 3",4,https://videos.nba.com/nba/pbp/media/2018/01/03/0021700564/556/025f1bfc-1798-9b28-e8fa-ff92c60d7770_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,NOP @ MIN,NOP,MIN,"Saturday, January 6",2,https://videos.nba.com/nba/pbp/media/2018/01/06/0021700584/256/a339011a-8853-e8d0-7dff-7d1a7a0f22ea_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,DET @ NOP,DET,NOP,"Monday, January 8",2,https://videos.nba.com/nba/pbp/media/2018/01/08/0021700595/235/51ba86f0-5755-1c62-5bb8-a3a2a60041b7_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,DET @ NOP,DET,NOP,"Monday, January 8",2,https://videos.nba.com/nba/pbp/media/2018/01/08/0021700595/269/946d4507-e9ce-1b06-7198-91863f9af36c_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,POR @ NOP,POR,NOP,"Friday, January 12",1,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700624/13/dc6cc86b-efc6-c8d1-bd79-e6c7a4700e6a_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,POR @ NOP,POR,NOP,"Friday, January 12",3,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700624/360/ec8b87c8-7050-ffe4-da75-aca6e41cc76a_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:3),OREB,POR @ NOP,POR,NOP,"Friday, January 12",3,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700624/381/53afdce2-62ff-dfb0-cf0b-68098b9e32f5_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:3),OREB,POR @ NOP,POR,NOP,"Friday, January 12",4,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700624/499/9e51daae-dd27-a1ac-ca6b-7c118e0b50a1_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:4),OREB,POR @ NOP,POR,NOP,"Friday, January 12",4,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700624/559/9f009d8b-1ea0-4df0-7f0e-3ade9d6c55a5_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:8),OREB,NOP @ NYK,NOP,NYK,"Sunday, January 14",3,https://videos.nba.com/nba/pbp/media/2018/01/14/0021700635/387/619593b3-762b-907b-0a2e-d9b3e5707821_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:8),OREB,NOP @ NYK,NOP,NYK,"Sunday, January 14",3,https://videos.nba.com/nba/pbp/media/2018/01/14/0021700635/396/b652933f-dbea-2aa0-b73d-d376d41af15b_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:8),OREB,NOP @ NYK,NOP,NYK,"Sunday, January 14",3,https://videos.nba.com/nba/pbp/media/2018/01/14/0021700635/398/1973268a-1bd8-acc3-7698-0922c60a94b1_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:9),OREB,NOP @ NYK,NOP,NYK,"Sunday, January 14",4,https://videos.nba.com/nba/pbp/media/2018/01/14/0021700635/517/18a969fc-864d-ee71-1c84-ab6fea31dbe0_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:10),OREB,NOP @ NYK,NOP,NYK,"Sunday, January 14",4,https://videos.nba.com/nba/pbp/media/2018/01/14/0021700635/599/8e931057-1361-9dc8-e7da-f1d54ae2b12c_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:6 Def:11),OREB,NOP @ NYK,NOP,NYK,"Sunday, January 14",5,https://videos.nba.com/nba/pbp/media/2018/01/14/0021700635/710/dbe8738c-75b6-51f4-17dd-a21d348bd2ab_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",1,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/106/d37e1b40-32b6-4a61-3b85-68a9e7ef3d91_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:2),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",1,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/149/63acb15c-6bb7-0175-eba6-3362dbf0e86f_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:7),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",3,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/418/07f8c6f4-4880-83a6-e74c-297ee46b44aa_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:7),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",3,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/465/6357b54c-7cf4-2dbe-04dd-778cf1ae3174_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:7),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",3,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/467/642bf2a0-49a7-03f3-005d-85fc87e20708_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:6 Def:7),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",3,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/469/242b165c-c65f-11c3-1fee-add9bfddc039_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:7 Def:7),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",4,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/575/8e657d9a-6de9-5503-6927-a474280dceea_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:8 Def:7),OREB,NOP @ BOS,NOP,BOS,"Tuesday, January 16",5,https://videos.nba.com/nba/pbp/media/2018/01/16/0021700650/714/212bd8e1-aa1b-44b2-5ab4-3a185b203010_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,NOP @ ATL,NOP,ATL,"Wednesday, January 17",1,https://videos.nba.com/nba/pbp/media/2018/01/17/0021700654/100/50d092b7-abe7-cb98-b3cc-eeaba1cf6d64_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,MEM @ NOP,MEM,NOP,"Saturday, January 20",1,https://videos.nba.com/nba/pbp/media/2018/01/20/0021700677/9/a1809a34-d4cc-334e-d08c-cd28123e73c9_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:5),OREB,MEM @ NOP,MEM,NOP,"Saturday, January 20",2,https://videos.nba.com/nba/pbp/media/2018/01/20/0021700677/235/58ccd6c8-a567-9e6c-c8f8-333ef0de1c21_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",4,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/479/16424b92-3642-b538-0681-aac3e737f177_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",4,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/548/1131021e-1b9e-be0d-5496-d9b9a12baa67_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:5),OREB,CHI @ NOP,CHI,NOP,"Monday, January 22",4,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700692/616/47817e66-99f1-534c-a4c6-d174173e1a86_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,NOP @ CHA,NOP,CHA,"Wednesday, January 24",3,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700701/386/5b74dd4f-d1f2-fc37-563b-40496fad45f9_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,HOU @ NOP,HOU,NOP,"Friday, January 26",1,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700720/153/77bc2e15-d237-7094-e9d7-5e049ec92bf2_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:4),OREB,LAC @ NOP,LAC,NOP,"Sunday, January 28",3,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700733/319/37046695-19ac-08f4-4fc7-5939e5b77125_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:10),OREB,LAC @ NOP,LAC,NOP,"Sunday, January 28",4,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700733/484/ce4e3245-c2ba-ff20-7d50-14be2e46085d_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,NOP @ MIN,NOP,MIN,"Saturday, February 3",1,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700780/23/f2659ce4-e902-c6f2-828e-6376e1815558_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:0),OREB,NOP @ MIN,NOP,MIN,"Saturday, February 3",1,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700780/76/1a238c12-746f-6391-a3ca-7eac5d41c127_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:1),OREB,NOP @ MIN,NOP,MIN,"Saturday, February 3",1,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700780/98/17255f8d-8527-3e71-92e7-98412da25e24_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:1),OREB,NOP @ MIN,NOP,MIN,"Saturday, February 3",3,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700780/376/65ff2393-f8a8-0ee6-09d7-0e77017af708_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:1),OREB,NOP @ MIN,NOP,MIN,"Saturday, February 3",3,https://videos.nba.com/nba/pbp/media/2018/02/03/0021700780/415/dd345fcc-0ff4-de04-50b8-5ea1bc3fe56f_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:3),OREB,UTA @ NOP,UTA,NOP,"Monday, February 5",2,https://videos.nba.com/nba/pbp/media/2018/02/05/0021700793/268/9524db69-4805-b371-bee1-af074824d657_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:5),OREB,UTA @ NOP,UTA,NOP,"Monday, February 5",3,https://videos.nba.com/nba/pbp/media/2018/02/05/0021700793/330/9706c387-48b5-5893-d9cb-2a97cacc93f1_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:9),OREB,IND @ NOP,IND,NOP,"Wednesday, March 21",3,https://videos.nba.com/nba/pbp/media/2018/03/21/0021700809/390/b59c62d9-8187-da19-372c-cdc07a4b738d_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:11),OREB,IND @ NOP,IND,NOP,"Wednesday, March 21",4,https://videos.nba.com/nba/pbp/media/2018/03/21/0021700809/654/cc4dbaf6-8883-1a87-c302-49fe3042526e_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,NOP @ BKN,NOP,BKN,"Saturday, February 10",1,https://videos.nba.com/nba/pbp/media/2018/02/10/0021700826/62/d37e480e-3e67-82db-8866-ee2913c94a9f_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:1),OREB,NOP @ BKN,NOP,BKN,"Saturday, February 10",1,https://videos.nba.com/nba/pbp/media/2018/02/10/0021700826/71/e2b614bb-2f0d-1aad-36a4-af6b0b79f30a_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:1),OREB,NOP @ BKN,NOP,BKN,"Saturday, February 10",1,https://videos.nba.com/nba/pbp/media/2018/02/10/0021700826/73/3b135fb3-ea52-490f-3f00-b3c3e446617a_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:6),OREB,NOP @ BKN,NOP,BKN,"Saturday, February 10",4,https://videos.nba.com/nba/pbp/media/2018/02/10/0021700826/534/6a3b4132-cd38-f548-3072-13c98b24b535_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,NOP @ DET,NOP,DET,"Monday, February 12",1,https://videos.nba.com/nba/pbp/media/2018/02/12/0021700841/99/51bdcfcb-5878-87e0-a20e-157d11173ba6_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,LAL @ NOP,LAL,NOP,"Wednesday, February 14",1,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700862/54/8ee1b88a-25ce-8471-003a-b73ee5cd3399_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:5),OREB,LAL @ NOP,LAL,NOP,"Wednesday, February 14",2,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700862/319/17b9cbae-b20f-811a-4528-647ed33c3492_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:5),OREB,LAL @ NOP,LAL,NOP,"Wednesday, February 14",2,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700862/339/e2182627-f993-9c16-ba13-59197d3f8f06_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:5),OREB,MIA @ NOP,MIA,NOP,"Friday, February 23",2,https://videos.nba.com/nba/pbp/media/2018/02/23/0021700879/346/2df84be6-fed4-1d93-6c01-029fa35ec59d_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:10),OREB,MIA @ NOP,MIA,NOP,"Friday, February 23",4,https://videos.nba.com/nba/pbp/media/2018/02/23/0021700879/644/93c6f1b1-980b-429f-ad34-60fa16c1b48b_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:12),OREB,MIA @ NOP,MIA,NOP,"Friday, February 23",5,https://videos.nba.com/nba/pbp/media/2018/02/23/0021700879/760/9c2cde52-6d81-dfd1-1c6a-27b12e4e303a_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:12),OREB,MIA @ NOP,MIA,NOP,"Friday, February 23",5,https://videos.nba.com/nba/pbp/media/2018/02/23/0021700879/762/c1151466-a32f-ca43-b6a0-d95534c973cc_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,NOP @ MIL,NOP,MIL,"Sunday, February 25",1,https://videos.nba.com/nba/pbp/media/2018/02/25/0021700893/86/b356750b-e67d-efd8-e649-87d8acc16201_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,NOP @ MIL,NOP,MIL,"Sunday, February 25",2,https://videos.nba.com/nba/pbp/media/2018/02/25/0021700893/258/2f489855-0391-003c-2f86-6679a79eddab_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:4),OREB,NOP @ MIL,NOP,MIL,"Sunday, February 25",2,https://videos.nba.com/nba/pbp/media/2018/02/25/0021700893/312/5b4a6f6b-0663-9ad7-5d1f-d3d18c6a520b_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:5),OREB,NOP @ MIL,NOP,MIL,"Sunday, February 25",4,https://videos.nba.com/nba/pbp/media/2018/02/25/0021700893/530/24810c82-4466-db75-d769-fc43bca867d5_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:5),OREB,NOP @ MIL,NOP,MIL,"Sunday, February 25",4,https://videos.nba.com/nba/pbp/media/2018/02/25/0021700893/546/4d7ca29f-c512-ce05-087a-759e1ef74b79_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,PHX @ NOP,PHX,NOP,"Monday, February 26",1,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700902/17/f73912bb-a7d2-e8a8-070e-dfef668893cd_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:3),OREB,PHX @ NOP,PHX,NOP,"Monday, February 26",2,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700902/204/24f77c6c-874b-a74b-989d-3c53e3e7b714_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:5),OREB,PHX @ NOP,PHX,NOP,"Monday, February 26",2,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700902/312/a4430820-c8f5-b049-0b76-411c31a94375_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:7),OREB,PHX @ NOP,PHX,NOP,"Monday, February 26",4,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700902/557/0c9602fe-2f97-0c68-2033-8bfd7fcc9d9f_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:7),OREB,PHX @ NOP,PHX,NOP,"Monday, February 26",4,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700902/583/bd3f8249-d25d-818e-c063-21ad9cfc8f65_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:6 Def:8),OREB,PHX @ NOP,PHX,NOP,"Monday, February 26",4,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700902/664/3a9f4a8d-7826-1763-3072-917be1248e1a_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:7 Def:8),OREB,PHX @ NOP,PHX,NOP,"Monday, February 26",4,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700902/688/72482815-d930-01e0-9673-73edb343ae26_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:8 Def:9),OREB,PHX @ NOP,PHX,NOP,"Monday, February 26",4,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700902/721/b89be1d7-cb5e-1e95-9249-1babcb5fe5b7_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:0),OREB,NOP @ SAS,NOP,SAS,"Wednesday, February 28",1,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700920/17/c806da07-c164-6f0b-7fd3-a8b248098b0f_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:4),OREB,NOP @ SAS,NOP,SAS,"Wednesday, February 28",2,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700920/241/61efa646-fbdb-7b2a-e2bf-10accc07552f_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:6),OREB,NOP @ SAS,NOP,SAS,"Wednesday, February 28",3,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700920/349/f074027c-718e-a152-1c03-9153bc47e1f8_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:9),OREB,NOP @ SAS,NOP,SAS,"Wednesday, February 28",4,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700920/600/c34c7b65-667d-4743-e743-5797172e74da_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:9),OREB,NOP @ SAS,NOP,SAS,"Wednesday, February 28",4,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700920/626/5a395acd-b86c-8d92-f4c8-dc068781a2db_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:8),OREB,NOP @ DAL,NOP,DAL,"Sunday, March 4",3,https://videos.nba.com/nba/pbp/media/2018/03/04/0021700946/469/62007eb7-8203-3b6c-3a41-ee0d0f14db06_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:1),OREB,NOP @ LAC,NOP,LAC,"Tuesday, March 6",1,https://videos.nba.com/nba/pbp/media/2018/03/06/0021700964/141/ba0adcc8-068b-d451-a556-0110d03ee3ac_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:1),OREB,NOP @ LAC,NOP,LAC,"Tuesday, March 6",2,https://videos.nba.com/nba/pbp/media/2018/03/06/0021700964/259/b20d5bdc-5d17-5bca-1512-c037052c9b44_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:7),OREB,NOP @ LAC,NOP,LAC,"Tuesday, March 6",3,https://videos.nba.com/nba/pbp/media/2018/03/06/0021700964/508/a354c84d-6e4f-6dcf-87ea-ed2b09e3a8d3_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,NOP @ SAC,NOP,SAC,"Wednesday, March 7",1,https://videos.nba.com/nba/pbp/media/2018/03/07/0021700969/109/d9c17838-67de-3f12-4f05-a9b1f922b7a7_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,UTA @ NOP,UTA,NOP,"Sunday, March 11",1,https://videos.nba.com/nba/static/missing.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:8),OREB,UTA @ NOP,UTA,NOP,"Sunday, March 11",3,https://videos.nba.com/nba/pbp/media/2018/03/11/0021700995/447/aea6586f-fdd9-60b7-7288-cdf349523d7a_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,CHA @ NOP,CHA,NOP,"Tuesday, March 13",1,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701011/58/ad8b3fd8-3675-6c92-f4d1-3fb7fd6ee3c5_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:5),OREB,CHA @ NOP,CHA,NOP,"Tuesday, March 13",4,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701011/495/67acc084-e089-30df-e425-44c7d6664f50_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:5),OREB,CHA @ NOP,CHA,NOP,"Tuesday, March 13",4,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701011/497/5cd19a4e-b659-b945-4c7a-906b0605c880_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:2),OREB,NOP @ SAS,NOP,SAS,"Thursday, March 15",2,https://videos.nba.com/nba/pbp/media/2018/03/15/0021701025/203/ba5add35-b94c-0ef5-9d2e-840a664052ea_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:2 Def:2),OREB,NOP @ SAS,NOP,SAS,"Thursday, March 15",2,https://videos.nba.com/nba/pbp/media/2018/03/15/0021701025/240/c90dc901-ce98-b30d-7855-537ab03fbe1c_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:3 Def:4),OREB,NOP @ SAS,NOP,SAS,"Thursday, March 15",3,https://videos.nba.com/nba/pbp/media/2018/03/15/0021701025/390/c16600b4-20a9-bf2f-fd10-0aaa16822097_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:4 Def:4),OREB,NOP @ SAS,NOP,SAS,"Thursday, March 15",3,https://videos.nba.com/nba/pbp/media/2018/03/15/0021701025/404/8d12f1cd-2097-0335-19a0-b43b6051f6b5_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:5 Def:9),OREB,NOP @ SAS,NOP,SAS,"Thursday, March 15",4,https://videos.nba.com/nba/pbp/media/2018/03/15/0021701025/603/2c8851be-cbb5-cb9e-d950-f10147c11dbf_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:11),OREB,HOU @ NOP,HOU,NOP,"Saturday, March 17",4,https://videos.nba.com/nba/pbp/media/2018/03/17/0021701036/539/bd6b7596-75b7-21a7-10de-391600ca1ba9_1280x720.mp4
2017-18,2,Anthony Davis,Davis REBOUND (Off:1 Def:5),OREB,BOS @ NOP,BOS,NOP,"Sunday, March 18",3,https://videos.nba.com/nba/pbp/media/2018/03/18/0021701047/364/62b36da7-5ba1-db0d-ef86-0a9dd979642f_1280x720.mp4
